question,answer
foundry - Subnet not being seen by OSPF,"
I would guess from the output that the devices aren't adjacent, my reasoning behind this is that they are only showing their own locally generated LSA's (next hop of 0.0.0.0).
Are you sure that the /29 is up on both devices and that you have enabled OSPF on the correct links.
As a side note, what platform is this from?
"
cisco - Which is the Preferred location of an IPS within a network?,"
Use google to check/translate the following blog post (in portuguese, from the author of the book Cisco Firewalls):
http://alexandremspmoraes.wordpress.com/2012/07/03/multiplas-camadas-de-defesa-a-complementaridade-do-firewall-e-do-ips
For me this is the best explanation I've seen on where to place IDS and IPS (and their complementarity).
"
juniper - SRX DHCP client compatibility with HP Procurve DHCP Relay,"
I opened a case with HP concerning this issue.  After escalating past the useless Level 1 tech, the Level 2 tech very alertly spotted something that I had not.
The SRX is sending its DHCPDISCOVER packet with a TTL of 1.  The Procurve's apparently will decrement the TTL and use the resulting TTL in the relay'ed packet to the DHCP server.  In this case, the decrement leaves the TTL at 0 meaning the packet gets dropped on the floor.
This is actually in spec for DHCP/BOOTP relay, though clearly it causes reduced interoperability.  I have asked HPNetworking to treat this as a bug/RFE and change the behavior.  No immediate response to that request in the case.
The SRX sending the DHCPDISCOVER with a TTL of 1 is also probably within spec, but, again, a choice of reduced interoperability, so I plan to open a case with JTAC on the same basis.
I'll add more info on the response of Juniper and HP as it becomes available.
Incidentally, I have tested the relay behavior of a Cisco 4506 (firmware version not immediately available), and a Brocade/Foundry FastIron Edge X (7.2 or 7.3 firmware, I believe, don't have immediate access to confirm) and they both handle relaying the request with TTL 1 without issue.
UPDATE
There is a way to change the TTL value that the SRX uses on its DHCP requests, but its not from within the JunOS cli...its done from the underlying Unix OS.
root@% sysctl -w net.inet.ip.mcast_ttl=64

I have opened an RFE with HP to make their relaying function more resilient, but not response from them yet on if/when that will be worked on.
"
wireless - where to find the complete 802.11i spec,"
As John already answered, 802.11i no longer exists as it has been superseded by a more recent standard, namely the 802.11-2007 standard.  For the 802.11 working group, you can always find the status of standards by looking here.
You really need to review the document and parts of 802.11i may be in several places.  From a very brief look at the table of contents, you may want to start with sections 5.4, 5.8 and 8.  You will need to key in on sections relating to PSK and CCMP specifically, as WPA2, Personal, and Enterprise are terminology coined by the Wifi Alliance, not the IEEE.
Even without reviewing the document, it is a fairly easy concept to understand the vulnerability.  Equate this to a file that is AES encrypted with a static password.  If someone were to get a copy of the file, all they needed to do to decrypt it would be to brute force decrypting the file until they found a password that produces meaningful output.  
If someone captures the connection handshake on a PSK network, this is exactly the same process.  This may not be quick and take lots of processing resources, it can be done.
As to what resources are necessary to perform such an attack, you may want to look into the BackTrack distribution.  This is a distribution targeted at security/penetration testing and there are several books and many documents describing how to use the tools within for all kinds of security applications.
Edit: I should have mentioned, while 802.11-2007 rolled up802.11i, the current standard is 802.11-2012 and this is a roll up of 802.11-2007 and and the amendments between.
"
ppp - Line Sync when there is supposed to be no ADSL codes on the line?,"
Gonna take a guess here that your in Australia.
The cutoff for getting a new ADSL connection from Telstra or any Telstra reseller is 56dB of attenuation at 300khz based on the calculated loss from the cabling records.
Your modem is reporting 63dB attenuation so chances are the calculated loss is higher than 56dB.
When you got ADSL in the first place the loss check must have been bypassed somehow or your cabling records were wrong and calculated at less than 56dB of loss.
Whatever the reason your cabling records now say you cant get ADSL and you have no existing ADSL service on the line.
Its not a technical limitation is a procedural/policy limitation.
You will probably need to go through a manger/escaltion/shouting match with management of your original provider to get the ADSL reinstated.
"
cisco - AP's at remote faciltiy will not join local controller,"
I cannot tell you exactly what is happening without looking at the configs of the Switches and the WLC you have as I can think of a number of possibilities. For me, it'd be helpful to have that information but more so, the things that you've done. Basically, what are the items you've tried thus far?
SW-A: 10.133.55.1 <---TRUNK---> SW-B: 10.133.55.2
WLC-4404 10.128.55.10
First thoughts though are as follows:
1.) Who is able to ping the WLC?
    a.) no one = check the interface on the switch and the WLC interface config, any firewalls
    b.) same subnet, 10.128.55.0/24, but no other subnets = check routing
    c.) all subnets on one switch but not from another switch = check trunk on SW-A & SW-B
2.) AP and WLC are able to ping each other but AP not showing up in WLC
    a.) check DHCP has the proper option 43 (Vendor Specific Info) set which tells the AP what IP the WLC is.
    b.) check any firewalls inbetween
    c.) create new interface on WLC with the same VLAN subnet as the AP and test
    d.) enable ssh on the AP and do a show log to see if anything peculiar sticks out
3.) You've checked all possibilities and as the config stands everything should work
    a.) reload the switches, AP's, WLC
    b.) pull out the configuration and put the configuration back in specific to the issue
    c.) try a different interface on the switch for the WLC
    d.) try a different interface on the WLC (maybe create a new one)
    e.) get on Cisco.com and use the bugtoolkit to see what bugs are out there for your particular WLC version. 
    f.) upgrade the WLC version a revision up and test.
I realize that some of my ideas are not really applicable, but I'm just throwing some ideas out there to maybe help give a new perspective on the problem. I've found just taking a break to think about something else and then coming back helps me.
"
VPN routing for hosts with multiple ip addresses,"
Routes are always chosen in order of specificity. Say a host has a route to 10.0.0.0/8 via router A and 10.0.1.0/24 via router B. As soon as it wants to send a packet to 10.0.1.1, it will prefer router B over router A. A default route is the least specific route you can have. Any other route you add will be preferred over a default route. So the answer is simple: add a specific route to the VPN DHCP pool via the Mikrotik router.
Don't forget to make the routes persistent, so they will survive a reboot. Asuming your DHCP pool is 10.0.1.0/24 and your Mikrotik has IP 1.1.1.1 and is connected on eth0, Here is the command for Windows:
route add -p 10.0.1.0 MASK 255.255.255.0 1.1.1.1

For Linux, a persistant route is added by editing the /etc/sysconfig/network-scripts/route-eth0 file to define static routes for eth0 interface. 
GATEWAY0=1.1.1.1
NETMASK0=255.255.255.0 
ADDRESS0=10.0.1.0

"
How do you know if a Cisco switch is handling traffic well?,"
That depends on the switch model you have and it's not that easy.
Smaller Catalyst switches in general use at least two forms of buffer - there's usually a interface-lavel buffer, on the smaller Catalyst (2k/3k) visible in 'show buffers' under the section named 'Interface buffer pools:':
Interface buffer pools:
Syslog ED Pool buffers, 600 bytes (total 132, permanent 132):
   100 in free list (132 min, 132 max allowed)
   11151 hits, 0 misses
RxQ1 buffers, 2040 bytes (total 128, permanent 128):
   4 in free list (0 min, 128 max allowed)
   244594209 hits, 4559839 fallbacks
RxQ2 buffers, 2040 bytes (total 128, permanent 128):
   1 in free list (0 min, 128 max allowed)
   202559241 hits, 1582494 fallbacks, 0 trims, 0 created
   1582494 failures (0 no memory)
...

...and there's ""public"" area, where CPU is using the buffers as they're punted towards it and need servicing. The ""Rx""-level buffers are part of the shared buffer to service all interfaces (on either old, legacy switches like 2950 or newest 2960S/3560X/etc) or a subset of interfaces, belonging to specific port ASIC (like 2960 or 3560/3750/3560E/3750E).
On the 4500 and 6500 in particular it gets messy, as there is a number of pools that packet can go through - input interface (ASIC) buffer, the pool at linecard level (on the 6500 at DFC), at the switch-fabric level and at the end the buffer at Supervisor level. They don't have to be physically separate memory pools, but are often mapped in different commands to different names to ease the troubleshooting process (at which step of the packet walk-through was the packet dropped for example).
"
monitoring - Monitor specific traffic type on a Cisco router,"
You could monitor the traffic

on the router, Cisco IOS 12.4(20)T and later, there is a packet capture feature, with filtering on interface name and direction and ACL.

set up an access list for matching the traffic
create a capture buffer monitor capture buffer holdpackets filter access-list <number>
define a capture point monitor capture point ... possibly with interface name, direction, and more - use the inline help to see possibilities
let the traffic pass
look at the capture buffer: show monitor capture buffer holdpackets dump, use export instead of dump to get a PCAP file for Wireshark analysis
don't forget to stop capturing, remove the capture point and delete the capture buffer afterwards

For details and examples, follow the link or look at a Cisco troubleshooting manual.
on the switchport, where the router is connected to, for this you could set up a mirror port on the switch and monitor this via Wireshark
on the firewall, where the traffic passes
Cisco ASAs are capable of remotely doing packet capturing and giving you the output as a PCAP file which you can open locally with Wireshark. The ASDM provides an assistant for this. Step by step, you can specify source and destionation interface, ACLs or src/dest networks/host, and the protocol you like to watch. That's why I like having ASAs in place everywhere - with a router CLI may seem a bit complicated.


"
routing - Cisco: prevent vlan's of communicating with eachother on cisco router (ACL alternative),"
Fully agreed with Stefan. VRF is the way to go here. Quick example how to incorporate it to suggested config:
ip vrf VLAN1
  rd 42:1
ip vrf VLAN2
  rd 42:2
!
int vlan1
  ip vrf forwarding VLAN1
  ip address 1.1.1.1 255.255.255.0
int vlan2
  ip vrf forwading VLAN2
  ip address 2.2.2.2 255.255.255.0
!

Now vlan1 and vlan2 routing is separated.
To inspect routing tables, ping, traceroute you need to specify the vrf. e.g.:

ip route vrf VLAN1
traceroute vrf VLAN2 192.0.2.1
ping vrf VLAN2 192.0.2.1

Or same in new AFI aware, IPv6 supporting config:
vrf definition VLAN1
  rd 42:1
  address-family ipv4
vrf definition VLAN2
  rd 42:2
  address-family ipv4
!
int vlan1
  vrf definition VLAN1
  ip address 1.1.1.1 255.255.255.0
int vlan2
  vrf definition VLAN2
  ip address 2.2.2.2 255.255.255.0
!

"
bgp - Telefonica Looking Glass?,"
Some ammunition for contacting their NOC:
http://www.internationalservices.telefonica.com/en/peerings.html 

Both parties shall provide access to a route server, looking glass, or
  similar service for the purposes of routing audits, diagnostics, and
  troubleshooting.  

So seems reasonable to dedand access to one, considering they are demanding it.
"
cisco - Deconfigure an interface in IOS with one command,"
In global configuration mode, typing default interface [the interface] will clear the interface's configuration in the running-config.
"
"cisco - How to use ""Pattern Recall"" pattern matching in Regex","
There are a few things that make this fail:

This is trying to match the 0 five times. The first time you write the expression it matches, then it tries to match four more times,
This is matching 0 (with a trailing space) The last 0 won't have a trailing space,
This expression is incrementing the remembered pattern recall number, even though you only have one pattern,
The pattern recall only needs one backslash. \\1 would match the text ""\1"". The firstbackslash is the escape character, the character after that is the escaped character. 
Technically, with the trailing spaces, this would also match 10  0  0  0 but there is little chance of that being an output. There will never be a number beginning in 0 though.

So, to get the pattern you want, this will work:
#show interfaces stats  | i ( +0)\1\1\1

In this expression, you match any amount of spaces ending with a 0, repeated 3 additional times.
As a nice example of how pattern recall works. (+ 0)(+ 0)\1\2 works too. To make this more clear ( +0)( +1)\1\2\2 would match 0 1 0 1 1
"
Cisco Catalyst 4500E - modules installation,"
4500 line cards are hot swapable, so the answer to the first three questions is yes (assuming a 45xxR chassis).
A couple of caveats, for question 2, the supervisor has to meet the requirements for redundany.  For instance, you would not be able to insert a Sup7 in a chassis with a SupIV.  Additional configuration may be required as well to enable the redundancy properly.
For question 3, you shouldn't remove an active supervisor (while you can, this isn't best practice).  If the supervisor you wish to remove is currently active, failover to the standby supervisor first.
The answer to the last question is yes, you can cause damage to the chassis and/or line card if you insert them incorretly (i.e. this has nothing to do with the chassis being running, but a purely mechanical problem).  The levers should be open when inserted, the card should glide in easily until the levers start to close by themselves, and the final insertion should be done with the levers.  If you have to use A LOT of force, it may not be aligned properly and you could result in damage.
On the 4500s, you also need to make sure you are using the proper slots.  Do not try to install a supervisor module in a linecard slot or vice versa.
"
"cisco - How are two ""ip helper-address"" statements handled?","
The ip helper-address command designates an address which broadcasts are forwarded to; it will send the original packet to each of those listed addresses.
If both reply, both replies are forwarded back to LAN.
"
juniper - How to signal a VPLS multihoming change to a L2 CE device,"

Disable Portfast on the PE facing ports (On CE)
Enable RSTP across the CE network
Favor ""Blue link"" w/ interface cost

Working this out in my head I believe it should react as follows:
When blue link dies the CE will stop sending/receiving BPDUs from the blue interface. Default RSTP hello timer is 2 seconds. It waits for three missed hellos before calling that link ""dead"". Once three hellos (6 seconds) have been missed it will then re-establish the STP tree and age the MAC addresses.
This is basically option 1 you've stated above except the way I've read the comments and your original post it sounds like you want the PE to participate in STP. I'm suggesting allowing the customer to build its own tree between all CEs.
Your network should fail over smoothly, and the client network would follow suit a few seconds later.
This feels too simple to be the answer...but that's what I can see based on your write up.
"
nms - Should I locate SNMP poller near DB or monitored devices?,"
This seems like useless micro-optimization in any case, which you shouldn't worry about until actual practical issue arises, which is likely never.  
However purely academically you should put snmp poller near device it is polling as it is request/response protocol which is RTT bound.
The poller can aggregate the polled data and use TCP with windows to send large amount of data fast to DB.
"
bandwidth - Media Transfer rates......is using laser over fiber the fastest?,"

Adjusting the light frequency, theoretically will allow more data to transfer (i.e. UV -vs- IR) per unit time

No this is not true. Please see this question's answer on the Electronics Stack Exchange site. The frequency of the light travelling down the fibre is not relational to the speed of data transmitted as you may think. I know that question I linked is about copper but it might give you some insight. Single Mode fibre for example can run at 100Mbps, 1Gbps and 10Gbps; all at a wavelength of 1310nm. You need to look into symbol rate and encoding methods such as Manchester Encoding, 8b/10b encoding and 64b/66b encoding.

Would it be theoretically possible to use something like radio wave frequency (say GHz RF) transmitted over copper wire to increase bandwidth between two points?

No, this is not true. The speed at which data travels down a copper cable is nearly as fast as a fibre (circa 0.6*c). The electromagnetic wave is propagating around the edge of the copper cable at a rate called the dielectric constant, which is based upon the relationship between the transmission medium (the copper) and the air and plastic coating around it. See the answer to this different question on the Electronics Stack Exchange.
Note:
As you delve deeper into the physics of electronics and light, they behave completely counter intuitively.
"
Cisco config example for Policy Based Routing,"
I would recommend using a route-map for only one purpose (one for nat, another to pbr); mixed use can make for a mess.  For NAT, the match interface will apply post-routing -- handy to make conditional nat entries.
The route-map for PBR should use an ACL to match the traffic coming from LAN2 and then set the next-hop to the desired interface with set interface not set default -- or set ip next-hop dynamic dhcp as you won't know the actual gw address.  This bypasses / overrides any routing logic that would otherwise send then traffic to your expensive WAN.
"
switch - Cisco SFP module: Determing Priority?,"
As already suggested by Stefan and Ricky, if your fiber ports are aggregated in an etherchannel, then you can safely remove any of the fibers and all the traffic will use the remaining fiber. In order to check if they are aggregated you can run show etherchannel summary and check the output lookinf or any PortChannel interface made of both fiber ports. 
Otherwise, if both fiber ports are not aggregated and STP or RSTP is in use, then you need make sure you are pulling off the fiber connected to the blocking port. Run show spanning-tree <interface_name> for both fiber ports in both switches and look for the ports in status blocking. 
Just be careful if running PVST, RPVST or MST. Port costs could have been tuned in such way that one port is forwarding some VLANs and the other port is forwarding some other VLANs. In this case, whatever the fiber you pull off you will generate impact on your network. 
"
cisco - What is the NO PAYLOAD ENCRYPTION version of the IOS software?,"
From the Cisco website:

Universal images with the universalk9_npe"" designation in the image name: The strong enforcement of encryption capabilities provided by Cisco Software Activation satisfies requirements for the export of encryption capabilities. However, some countries have import requirements that require that the platform does not support any strong crypto functionality such as payload cryptography. To satisfy the import requirements of those countries, the `npe' universal image does not support any strong payload encryption. This image supports security features like Zone-Based Firewall, Intrusion Prevention through SECNPE-K9 license.

So you would use this image if you were in a country that has import restrictions on strong crypto.
"
cisco - Management network. Best practises: big VLAN or routed interfaces,"
As you said, it matters on how many devices we're talking about, but aside from that, what you should avoid if at all possible is only having ""in-band"" management of your devices. You don't want to have your management traffic riding the same network as your production traffic. If not all of your switches have a separate Ethernet interface for management, that's fine, but nearly every single piece of equipment out there has some form of serial console. USE IT. Especially as a backup for in-band management. This will save your ass if a device falls off of the planet. I'm also suggesting using a completely separate physical infrastructure for management connectivity to your equipment. This applies doubly for serial console access. If you're using one of your interfaces on your switches (that's not a dedicated management interface), that's also not as big of a deal, as long as you've got a separate network to connect it to.
50 devices isn't too unreasonable of a footprint to use a single VLAN (again, assuming you are not doing in-band management) and have one broadcast domain for - you may be trying to optimize too early at this stage. If your core switches are modular boxes then they should most definitely have Ethernet management interfaces - I would advise you to use those rather than an SVI or a physical routed interface.
edit: my personal preferences basically outline what I've advised above: always serial consoles. Use dedicated Ethernet management interfaces where applicable. If dedicated Ethernet management interfaces are not available, then burn a physical port on the box, but always always always a separate network, for serial consoles at the absolute minimum.
"
cisco - Enabling MLS QoS on a production 7600,"
You definitely should enable MLS QoS. It is also prerequisite for CoPP, which you should add in your TODO list to implement.
Enabling 'mls qos' without other config is extremely bad idea in low-end cats, like 3560/3750, due to unexpected default scheduling and due to heavily reduced buffers causing more microbursting.
On 7600/6500 it's comparatively safe to enable, but of course you can crash your router with 'show run'. I would feel comfortable enough to enable it during production hours.
You should monitor 'show queueing interface X' after enabling to see that you're not dropping anything. Long term, you should design QoS policy and implement it, I recommend using as few queues as possible (and assign 100% of buffer to those few queues).
Example of possible QoS policy in WS-X6704-10GE:
interface TenGigabitEthernet4/1
 wrr-queue bandwidth percent 30 40 30 0 0 0 0  ## allocate 3 queues (+implied strictpriority) share buffer 30% 40% 30% on thos three queues
 wrr-queue cos-map 1 1 0 7 # map cos values to queues
 wrr-queue cos-map 2 2 3 
 wrr-queue cos-map 3 1 4 
 wrr-queue cos-map 3 2 6 

For advanced config, you may want to supplement that with 'wrr-queue random-detect' with RED curve per queue+threshold.
Be sure to mark your traffic correctly when it enters your network.
"
cisco - Is a DSP required with a SIP trunk?,"
You should be good without DSPs.  The major use of DSPs on a router is when you have to convert from a TDM trunk (FXO or T1/PRI) to an IP resource.  Since SIP is all IP-based, you shouldn't have to do any conversion.
Do be aware that any conference calling features will consume DSPs unless you have a hardware conference bridge.
"
cisco ios 12 - Moving internally allocated VLANs,"
You can remove the VRF temporarily:  

sh ip vrf detail | i Id

Only reason this VLAN is even created is because either your VPN-CAM is turned off or you have more than 512 VRFs. If you don't have 512 VRFs, you can free up this internal VLAN without removing VRF by making sure VPN-CAM is activated. This may not be the simplest task as there are various reasons which mean VPN-CAM is disabled, most common reasons are:

You use 'class-default' in QoS, match 'any any' ACL instead
You use egress ACL in VRF, remove them

Once there are no reason to disable VPN-CAM, it gets renabled, and those VRF VLANs will disappear. This will also double your VRF performance, as you won't need to recirculate the packet in the PFC. 
Without VPN-CAM your first PFC lookup will resolve VRF, second will resolve egress rewrite. With VPN-CAM before packet even hits PFC, VPN-CAM has already told you which table to look against, so PFC will directly return egress rewrite on single lookup.
To confirm if VPN-CAM is used or not, you can issue this command:

remote command switch sh mls vpn-cam 0 511

Long term, maybe change the allocation order, to order from 4k downwards, instead of 1k upwards.
"
Cisco Nxus 5000 grounding - Ntwork Enginring Stack Exchang,"
If you ask any responsible electrician all devices must be grounded so that if there is short-circuit they don't become dangerous.
In practice I very very rarely see devices grounded, only incumbents with long history of spending lot of money and manpower have the professionalism to do this.
For legal reasons, I cannot recommend not grounding them, but I would expect exactly 0 problems, and you certainly wouldn't be alone running your boxes without ground.
If you are running AC PSU and you have Schuko plugs the system probably is already grounded.
"
cisco - Should portfast be used on a port potentially connecting to an unmanaged switch?,"
You should run 'port-fast' (in standard terms edge port) in every port not part of your switch core. Even if it is switch.
You should NOT have L2 loop through customer switches.
You should run BPDUGuard and BUM policers all interfaces, customer facing interfaces should be 1/5th or less of core facing limits. Unfortunately limiting unknown unicast often is not supported.
Why running 'port-fast' or edge is crucial is performance of RSTP (and by extension MST) rely on it. How RSTP works is it asks downstream if it can go to forwarding mode, and downstream asks its downstreams until there are no more ports to ask frmo, then the permission propagates back up.
Port-fast or edge port is implicit permission from RSTP point-of-view, if you remove this implicit permission, explicit permission must be gotten otherwise it'll fall back to classic STP timers. Which means even one non-portfast port will kill your subsecond RSTP converge.
"
cisco catalyst - Switch interface config for IP Phones,"
The first method also works for Avaya phones - only they must have the proper DHCP option strings on the data vlan to know which voice vlan it should try and tag its traffic to afterwards.
I usually add #sw host
(which adds spanning-tree portfast and sw mode access automatically when configuring ports)
Portfast allows the port to go directly into forwarding state when the interface is up - otherwise you're going to be waiting 45 seconds per port!
"
ospf - Remote Campus Routing Design,"
A tunnel is your only way out here, unfortunately. Without using a tunnel a packet would enter the service providers network and if that destination isn't already known it will get thrown down the black hole.
I would hope and assume that the provider isn't doing any special policing on tunneled traffic, but you'll have to test that out for yourself. If you're worried about moving DSCP values between the original packet and the tunnel packet that is easy enough to accomplish. So voice traffic can still pass through the SP network with EF.
In all honestly some sort of common peering here would be the best. Even if you peer with RIP, redistribution is easy enough and would accomplish your goals. I'm not sure why you can't apply filtering to incoming routes except perhaps company policy?
"
Cisco 867 forward UDP port range,"
Try
ip nat inside source static <internal_IP> <external_IP> route-map MOO
!
route-map MOO permit 100
  match ip address 102
route-map MOO deny 200
!

I feel your own example probably should work, at least I couldn't immediately think of why not, so might be bug.
Review CCO Document for the command, namely:

Only IP hosts that are part of the route-map configuration will allow
  outside sessions.

"
Routes disappearing from OSPF routing table,"
For cisco routers, there's a KB article about it:
http://www.cisco.com/en/US/tech/tk365technologies_tech_note09186a008009481a.shtml
From the article:

A common problem when using Open Shortest Path First (OSPF) is routes in the 
  database don't appear in the routing table. In most cases OSPF finds a 
  discrepancy in the database so it doesn't install the route in the routing
  table. Often, you can see the Adv Router is not-reachable message (which means
  that the router advertising the LSA is not reachable through OSPF) on top of
  the link-state advertisement (LSA) in the database when this problem occurs.

So I guess that the issue has to do with the advertising router becoming unreachable periodically, but the question has too little info to make a guess about the root cause...
"
How can I speed up CLI typing in Cisco IOS using shortcuts?,"
We can use the alias  command in global conf mode:
alias <mode> <command-alias> <original-command>

<mode> is one of the many IOS command modes. If you need it in different modes, you have to call it for each one - type alias ? to get a long list of modes.
An example for checking for a dhcp snooped IP, type in global conf mode
alias exec snoop show ip dhcp snooping binding | include

Now you can simply type snoop 172.16.20.12 to check for this IP or snoop 801 for checking all IPs in VLAN 801, for example. Do similarly for show mac-address-table | include and you're faster in searching and troubleshooting.
Further tipps:

document your aliases for you and for your collegues
sh aliases shows your aliases plus the predefined ones
while no alias <mode> <command> can be guessed for removing an alias, no alias <mode> deletes the aliases for a complete mode - so you can clear several at once, default alias <mode> works similarly, as expected
if you decide to use aliases, deploy them once everywhere you may need them
tools like Cisco Prime can help in deploying
don't forget the original commands ;-)

"
"wan - What are leased lines, serial lines and dedicated lines?","
The terms do get thrown about quite a bit and the definition is a bit of a murky issue as they can be used in several ways.
I would say that generally a leased line is a line you are paying someone else for use.  For instance, you can string your own copper and establish your own T1/T3 service between buildings.  However, you could also pay someone to provide and maintain that line.  Often leased lines have a SLA associated with them.
A dedicated line would be a line that is dedicated to you/your company.  For instance, in an office building, you may not have a dedicated line.  You may have a PRI that comes into the building and provides service to multiple organizations.  Often this is cheaper because the telecommunications company doesn't need as many lines going into the building and has fewer to maintain.
"
ieee 802.11 - Is a wireless only network (for end users) a viable option?,"
With the arrival of 802.11n and with 802.11ac almost here, this can be a viable option.  However the expectation of cost savings may not be accurate as you may have additional initial costs (for instance hiring a wireless consultant to make sure things go right) or even in ongoing costs (do you need new staff?).  You will carefully have to consider your path forward and how this impacts your users and IT staff.
That being said, there are a number of things to keep in mind when considering not deploying a traditional 802.3 Ethernet network (the larger the wireless network and number of client devices, the more these are true):

802.11 is somewhat still in the same place where 802.3 was in it's infancy.  There are device inter-operability issues that exist based on the way that some vendors implement the standards. Your IT staff may need to spend additional time testing new hardware or software.
802.11 is newer, more complicated, and changing much faster than 802.3, so the development and quality assurance processes by wireless vendors (infrastructure and client devices) is not always what it should be.
You will want to make sure that you properly plan the wireless deployment considering a number of factors including at least both coverage and capacity planning.
802.11 can be more difficult to configure, optimize, and maintain properly than a traditional 802.3 network.  Having someone on staff or hiring a consultant who are well versed in 802.11 and RF will be very helpful.
Wireless is not as reliable as wired since it is more easily subject to outside sources of interference.
If you haven't already, you would want to invest in some tools to help your IT staf maintain and troubleshoot the wireless network, including at least a basic 2.4GHz/5GHz spectrum analyser and a wireless capture device (without special hardware/drivers, Windows cannot capture wireless traffic properly; Linux can with the right hardware).
Problems in 802.11 can be more difficult to troubleshoot, so problem resolution can take longer at times.
There may be additional security concerns and costs with an 802.11 network.  At the very least you will want to consider running WPA2-Enterprise security if you don't have it already.  VPN for wireless clients is also an option (with or without WPA2).

I can probably go on, but I hope I have illustrated that while this is a viable option, you need to make sure you understand what this change entails if you wish to do it successfully.
"
cisco asa - ASA5510 Site-to-site VPN with Bluecoat SSG proxy,"
You will have to redesign a bit of your network to solve this.
Here's the network as I see it:
LAN-BlueCoat-ASA --> VPN --> SRP.
You can transport all traffic from spokes to the ASA, then to Internet, but your proxy is behind ASA so I don't see how the traffic can reach it.
One desperate solution, would be to move the proxy in front of the ASA, but for many reasons I don't recommend it.
This being said, I can think of two ways of doing it:
 - use an explicit proxy to all the remote sites (the bluecoat IP), so everyone will send any WEB request through the tunnel straight to the appliance
 - replace ASA with a VPN&UTM equipment like Fortinet, SRX, UTM-1...
"
cisco ios 12 - SNMP ENGINE process has high CPU usage on a few 6500 chassis,"
I would take a look at this support document from Cisco.
In part it recommends to run the following command to see which OID's were recently polled:
show snmp stats oid

This gives a readout for which OID's you are polling.  It will allow you to see, by judging the time stamps, which OID is taking a long time to poll.  This is usually where your problem lies.  See the below sample output:
asr1001-1#show snmp stats oid

time-stamp               #of times requested             OID
20:31:33 EDT May 25 2013         1142                    ifOutDiscards
20:31:33 EDT May 25 2013         1142                    ifOutErrors
20:31:33 EDT May 25 2013         1142                    ifInDiscards
20:31:33 EDT May 25 2013         1142                    ifInErrors
20:31:33 EDT May 25 2013         1142                    ifHCOutOctets
20:31:33 EDT May 25 2013         1902                    ifHCInOctets

However do note that it was only added in IOS release 12.4(20)T and 12.0(22)S, so may not be available to you.

In the linked document there are some other methods such as:

Sniffing the packets on the port to see what OID's are being polled heavily
Using debug snmp packets

They aren't as nice and neat as the show snmp stats oid but they can help you out if that command isn't available.
"
Can FlexConnect ACLs be combined with Local mode ACLs on the same Cisco WLC WLAN?,"
I don't have anything on 7.2 still so I can't give you a definitive answer on your question. However, what I can say is that if you take the letter of the documentation as law and presume that you cannot combine FlexConnect and Local ACLs on a single WLAN, and you really don't want to create multiple WLANs, what I know you can do is use central switching on FlexConnect APs to apply local ACLs.
We actually do this for our Web Authenticated guest network. Yes, traffic on this network must transit back to the location of the WLC, but it was the best solution for us at the time of implementation.
"
cisco catalyst - 3750G Switch Buffer Monitoring,"
As far as I know data you want is not available on SNMP.
3750#sh mls qos interface FastEthernet0/1 statistics 
...
  output queues dropped: 
queue: threshold1 threshold2 threshold3
-----------------------------------------
 queue 0:            0            0            0 
 queue 1:       100989            0            0 
 queue 2:            0            0            0 
 queue 3:            0            0            0 
...

What you'd like to know is ifIndex, queue, threshold and drop counter. I'm not aware of populated MIB/OID where these values can be polled from.
Like John Jensen explained, outDiscard is only thing you can get, but it aggregates all of this, so you won't know if it's BE, AF, EF, NC or what, which is dropping. You probably wouldn't care about BE drops, but you'd care about EF drops.
There are two OIDs where these aggregate egress drops are stored, if your ifIndex is 10001, you'd find them here (symbolic and numeric presentation):
IF-MIB::ifOutDiscards.10001
.1.3.6.1.2.1.2.2.1.19.10001
EtherLike-MIB::dot3StatsDeferredTransmissions.10001
.1.3.6.1.2.1.10.7.2.1.7.10001

3750/3560 are not very good switches for application which can microburst, i.e. if your egress is 1GE and ingresses are 1GE too, two very low average rate ingress ports can easily congest the egress port, causing drops. To maximize the available buffers (and minimize microburst drops) follow this document.
"
ipv4 - Difference between Subnet and VLAN?,"
If they are used interchangeably then they are used incorrectly.
Subnet refers to particular IP network, such as 192.0.2.0/28.  
VLAN refers to 802.1Q standard, in which you can essentially give each port unique MAC address table, effectively separating them from each other.
VLAN may transport one or more subnet (but does not have to, it may be transporting something else than IP entirely). 
Subnet may be configured for VLAN, but does not have to be, it could be without 802.1Q or over some completely different L2 technology than ethernet.
"
vlan - Trunk port or access port?,"
The best solution here would be a routed port. Turn DTP off and leave the port as routed so that VTP updates don't travel into your network and all their layer 2 protocols/information remain on their side.
"
ipv4 - VLAN and subnet relationship,"
You can use secondary addressing to add another subnet onto a SVI, this is not recommended but can be used if you really need it.
Current configuration : 190 bytes
!
interface Vlan45
 ip address 2.3.4.5 255.255.255.0 secondary
 ip address 3.4.5.6 255.255.255.0 secondary
 ip address 4.5.6.7 255.255.255.0 secondary
 ip address 1.2.3.4 255.255.255.0
end

"
