question,answer
How to derive a storyline from a beginning?,"You have an inciting incident and a protagonist.  In a typical story, this inciting incident forces upon the protagonist their central dilemma / opportunity, and addressing this dilemma / opportunity is what the story is about. The two of those together should explode, and apparently for you they fizzled.  Here is a straightforward example: If my character's single-engine plane crashes at sea, and she is the sole survivor and swims to a deserted island, she has a dilemma if she wishes to return to society. She has an opportunity if she does not. I don't know what the story is about if she doesn't care either way. For me as a writer I cannot write a story about a protagonist that truly doesn't care what happens to them; I am not that skilled! Now that is pretty straightforward as an inciting incident. If she wants to be rescued like nearly everybody would, it is Castaway or Robinson Crusoe. To write a story where this wreck is an opportunity, I need to make it plausible. First, she needs a damn good driving reason and a certain kind of personality to consider living alone on an island indefinitely a viable proposition, and then a plausible reason to do it. I need to make sure those traits and that situation is clear in Act I. Either way, the inciting incident creates a story based on the personality and situation of the protagonist, and by the end of Act I the inciting incident is a done deal and she is faced with a decision of what to do next. In The Hunger Games, the inciting incident (a lethal threat to somebody our hero loves) is immediately dealt with, but still plausibly throws our hero into her own particularly lethal and morally fraught fight for survival. On to your story: A less straightforward inciting incident may feel to the writer momentous and exciting, but if their protagonist, her emotions and her situation are under-developed, then she (the protagonist) has no clear reaction to the incident, or just typical reactions everybody else has. She doesn't stand out, the incident creates for her only the typical dilemma (or opportunity) it presents everybody else, she is not unique in her response and she is interchangeable with other characters. We call that 'cardboard'. The reader needs a reason to understand her as a unique person, and you need to give her traits or a past so she plausibly has a strong desire spring forth from the inciting incident. In stories where the strong desire is typical --- protect a loved one, return to normality, take vengeance on the guilty --- I would have to give the character some unusual character elements, mental or personality or ability, or isolate them (as in Castaway) so the audience has no choice but to follow them. In many stories the hero is unusually skilled, astute, perceptive or gifted in some way. My first thought is that, if your discovery writing experiment meanders, then your protagonist is not motivated by the inciting incident to accomplish anything. That is an underdevelopment in Act I of your protagonist, the inciting incident should incite them. Of course your protagonist might be somebody you like, and you don't want to change them: But then you must change your inciting incident to incite that personality to do something. Either hurt the crap out of the protagonist, or make them choose to risk their life out of love, or give them an opportunity that makes them abandon everything to pursue. Then your missing story comes to light so you can plot it, because I see roughly three core plots: Your protagonists succeeds, fails, or learns and changes her mind about what constitutes success and failure. Once she wants something (or someone) so much she devotes her immediate future to nothing but that, you can plot a story. If you can't figure out the story, you need to change something so the inciting incident incites your protagonist and creates a terrible dilemma (or fantastic opportunity). ADDED: If this still doesn't answer your question, I would look at your inciting incident and consider the ramifications of it, both for some individuals and the world of your protagonist. What is the worst thing this incident does to people? Or to people that continue to live; e.g. if the worst thing is killing them, then consider the emotions of the living that cared about the killed, or survivors with lives ruined or facing hardship or a bleak future. The consequences of your inciting incident must be awful or great for somebody, and you need your protagonist to be one of them."
"When my story has a powerful phrase but that loses its power when I read it again in the next day, should I keep it or remove it?","I believe it's better to steam through and finish your first draft without constant editing and second guessing everything you've written. This is because you will learn so much about your novel during that process, and will settle into a style and rhythm. If you reread everything immediately then you are at risk of what you've described - not seeing it with fresh eyes. As you say, it's like any good joke - it's so funny the first time it sticks in your mind, and the impact can never be had twice. That doesn't make it less of a good joke. Of course there will be times when your epic, genius sentence actually isn't any good, and does need to be cut. However, I would argue that you, the next day, will be a poor judge of that. You, sometime later, reading the text with fresh eyes will be a better judge. Members of a writing group will be even better, and a professional editor also. So my advice would definitely not be to cut it prematurely. Move on, finish the novel and come back to it later to see how you feel about it."
"Can I be a writer, with a mental illness?","It is totally possible to become a writer with a mental illness, even Schizoaffective Disorder. I'd suggest that you may have greater self-awareness and coping strategies as a result. Whatever works for you. But start with a manageable and reproducible target. Even if it's one hour per day. Start there and grow to suit your situation. If I had to pick an number I'd say aim for 2 hours per day. You can write 50,000 words in a month - that matches NaNoWriMo target and is the length of The Great Gatsby. Most beginner writers aim for 2 blocks of 2 hours (that they fit in before and after school/work). Interestingly many professional writers I've spoken to also write in blocks of 2 hours. Very few write non-stop for 6-8 hours a day. I suspect that those ones dictate to a transcriber or dictation app. Dictation is a skill I wouldn't recommend learning just yet. Like playing a musical instrument writing is a skill. You cannot begin writing at 8 hours per day. Instead build up to it based on what works for you. Professional classical musicians practice from 1 to 8 hours per day, but research suggests results diminish after 2 hours. Mindful writing is required. Actually producing words, not editing - that is a separate effort. Count your daily word output and log it somewhere. On a spreadsheet, in an exercise book, on a whiteboard (take a photo of it from time to time). As you produce words the ""run-rate"" and total word count will motivate you.  What you write at this stage doesn't matter. 800 words on the outline or plot is still 800 words. Just classify it as outline, plot, Chapter X.  I find it useful to also log the time it took. You may like to add up to 10 words to describe the session (feelings, thoughts, whatever but keep it brief) Writing is about starting. After that writing is about finishing. Finish the draft. It doesn't matter if it is good, you're not going to show that first draft to anyone. Get the words out. If the writing is ugly or ineloquent, keep going. Trust that you will fix it in the next draft. If you notice a minor plot problem make a note for later (e.g. how does our hero fly this plane if earlier I wrote he has epilepsy and never learned to drive?) Major plot or character problems may require you to retrace your steps by going back and changing things. I would suggest making a note about the problem and proceeding if possible as if you'd fixed it earlier.  The goal is to finish the draft. It is like climbing Everest. Once you are in the danger zone you have 2 options - reach the summit or return to base camp. Our inner editor/reader/critic is the main reason most people do not write more or finish much. Don't edit while you are writing and don't write while you are editing.  After you write X words or Y minutes/hours take a short break before reviewing the words. Ideally don't revise the work until you have the first draft completed. If you must review I suggest reviewing the previous day's work or even the work from last week. Avoid the trap to you tweak as you write. After you finish your first story (short- or novel), start the next one immediately during your next writing session. Edit the first story in your editing session. So if you write for 2x2hrs each day you can either make the second 2hr block an editing session or you can fit a third 2hr editing session in. See how you feel.  Keep reminding yourself that you will fix the writing and plot problems in the next draft. Create an outline - it may or may not be ""canon"" for your story. I find my characters go off on their own. Break the project down to chunks. You don't need to plan those chunks down to daily goals. They should be specific and they should be achievable in a week. Every writing session has an outcome. It can be either a word count or a story point. Tell yourself what part of the story you are telling this session. If you get distracted after a chapter or two spend some time writing short stories that are finished in one writing session. Then work on longer short stories that take a few sessions to finish. Build up to stories that take a week to finish. Finally you'll be ready to move to stories that take a month to a year to finish a draft. Practice your editing process on the short stories if you like. I write on my laptop in a variety of places but I have a special place that I churn out words. The familiarity reinforces your brain that this is writing space and time. Use either a post-it note or a big sign above your screen, but put up that goal.  Today I will write ""The hero arrives at the camp"" A file (or collection of files) to collect ideas (i.e. Sparks). Periodically review to refocus and generate new tasks. -- Fritz Freiheit on Sparks  This helps with motivation but is really about writing process. I have a text file in my writing directory called _Sparks.txt (so it sorts to the top). I have it open in my editor but minimised.  If I get a great idea while writing my current goal, I quickly type the pertinent points out in the Sparks file and save it for later. If later I can't tell what was so fascinating about the idea then it was just a distraction. Normally I still like the idea when I return to it. My sparks range from single lines e.g.
* I am a minor league mansplainer
to 500 words of plot or setup or even a picture I found online (I save picture inspiration to pinterest.com) I count words I add to the spark file in a separate column on my daily log. When I want to start a new project I open the Sparks file and pick a project. I create the folder for the project in my writing directory, I cut the spark note out and put it in the project directory, along with other inspiration and log files. I print out my first draft double spaced with 1"" margins. I edit with a pen and hand write the changes. My second draft is then written by retyping the entire thing incorporating my notes and changes - no cutting and pasting. That is the second draft. Rinse and repeat. Nobody ever gets to see my first draft or any draft I haven't finished because... The First Draft is Sacred!"
What does Show don't Tell actually mean,"Chuck Palahniuk, an accomplished master of showing, suggested an exercise to learn not to tell. The exercise is to not use ""thought verbs"". Instead of telling the reader what a character thinks or feels, you have to show them how they behave. Palahniuk calls this ""un-packing"" the emotion or thought. Using this exercise and Palahniuks examples, we can understand what the difference between ""showing"" and ""telling"" is. When you use thought verbs to ""tell"" how a character feels or what they think, you tell the reader what to think. When you avoid thought verbs and ""show"" the reader the raw version of the world, – and to come to a different conclusion than you. Let's look at an example. John loves Joan. This tells the reader how to interpret John's behavior. While Every day John bought Joan a flower and walked to the other side of town to lay it on her door step - then quickly ran away so she wouldn't see him. shows the reader what John does. And the reader might disagree with you. The reader might think that what you show is not love, but, for example, obsession, and that John is stalking Joan. A writer who tells claims to understand the world. When I write ""John loves Joan"", I do not in fact tell you that John loves Joan, but that I know what love is and that I know John's mind better than he does himself. But different people have different ideas of love. And most people don't know how they feel. They feel sexually attracted to someone, or they care for the wellbeing of someone, or they are afraid of loosing someone's care and attention. Showing means that you do not fob off the reader with an abbreviation of the story but give them the wealth of sensory input that being in the story would entail. Which requires good observational skills and a mastery of language. Showing and telling have to be distinguished from first and third person narration. ""I love Joan"" is telling in first person, ""Every day I put flowers in front of Joan's door"" is showing in first person. Showing and telling must also be distinguished from interiority and exteriority. The examples above take an outside view of events, and just as you can tell or show what goes on from outside, you can tell or show thought processes. Telling interiority looks exactly like telling exteriority: John loves Joan. Showing interiority can of course not completely avoid thought verbs, because we lack the words (and probably the self-reflective power) to describe the details of our thought processes, but it can ""un-pack"" the abbreviations and abstain from interpreting more than necessary: Laying the flowers on Joan's door step, he strained to listen for any sounds from within. Every creaking or bump sent a jolt of terrified lust through his tense body. John both hoped and feared that Joan would catch him, and he was both glad and disappointed as he walked away from her house. These examples aren't well written, but I hope you can still understand the idea I'm trying to convey. Related questions:"
How to deal with self-criticism?,"There is a wonderful book by Dorothea Brande called Becoming A Writer, published in 1934, but still widely read today and often cited.  In it Brande talks about developing two selves for the writer, a split personality, with one self being a creative, sensitive and artistic person and the other being a detail-obsessed sharp minded editor.  The two personalities are both needed for a good work, but they should never meet and you should be able to turn them on and off at will. I think this applies here.  You need to turn off the Creative, Artistic side and whip out Spock the Editor when dealing with criticism.  Then, when it is time for more first drafts and creativity, bring out the Artist again and send Spock back to his closet."
Tips for expanding my vocabulary?,"Reading is probably the best way, but there are a few others that have worked for me. One way is to keep a dictionary handy. From time to time, pick a random word, learn how to pronounce it, and write it in a sentence or two.  You can use a thesaurus in a similar manner. When you find words you like, add them to a journal (print or text). Refer to the journal when you write - try to add your ""new words"" to your writing."
How much planning should go on before beginning writing?,"The only thing that matters in planning, is doing it long enough to make you feel comfortable writing about your story.  There are two types of writers, ""With an Outline"" and ""Without an Outline"". Try both styles and see which works best for you. It's important to figure out if you do your best writing with constraints or without them. Find a middle ground between the two types that helps you stay on track while maintaining creativity. If you feel your creativity being sucked dry by trying to stay with the outline, then you over planned."
A torrent of foreign terms,"This is the same problem that experts always have when trying to explain their field to the general public. My advice is: don't be such a purist.  I develop software for a living. Computer systems are complicated and we have lots of technical terms. But I avoid using technical terms when talking to people who are not computer savvy. I don't say, ""we scan the BTREE index using a pre-order traversal to find the records with matching GUIDs, retrieve the designated control intervals, and parse the records"". I'll say something more like, ""we get the customer's order information"". Is the first ""the right terms""? Sure. When I'm talking to another computer person, I use technical terms to avoid ambiguity. But when I'm talking to a non-computer person, they're just confusing. I've routinely heard the piece of red cloth that a matador uses referred to as a ""red cape"". Ok, so that's not the technically correct term. But readers know what you mean when you say it, rather than having to figure it out. If I read a story and come across some specialized word that I didn't know, I often think, huh, so I learned a new word. But if there are dozens, it just gets daunting. It's too much work. I'd use common, descriptive words. If you find yourself screaming ""but that's not the RIGHT word"", I'd say just grit your teeth and do it anyway. :-)"
How to Write an Eldritch Abomination?,"The problem here is that by giving him a clearly understandable (even if evil, misantropic) goal, you're making your Fenrisúlfr more human-like. 
Sure, we can say - by rough sketch - that it wants to eradicate life.  But to be truly ""so far from human comprehension"" we need to cut off any human understandable explanation from his actions.   Your question reminded me of Agent Smith's speech in the Matrix about humans being infestant and nocive as viruses: a memorable scene, and surely a villain-nesque one. Smith is a villain and can be surely defined as evil from a standard ethic-point of view.  On the other hand, most Eldritch abominations in Lovercraft's lore are able to make humans go mad just by existing. C'htulu and his playmates can make you mad and transform your brain into pudding by lifting a finger, but it's ever unclear if they do that intentionally or it's just a side effect. Cosmic horror is given, in the end, by the terrible randomness of it all, that challenges and questions our innate sense of cause-effect. By contrast, check this question on Worldbuilding's stackexchange about a somewhat good-willed abomination which tries to avoid human going mad: link So, the point that I'm trying to make is that we may as well synthesize  Fenrisúlfr's goal as ""wanting to destroy life"", but we should stop at that. Why does it wants that? How does he plan to achieve that? Ultimately, the less we know, the more uncomprehensible he will be. The reader (and the characters) should ask themselves: yes, it appears it's trying to destroy life, but are we certain of it? Sometimes Fenrisúlfr's influence should produce inexplicable effects, or straight up conter-intuitive ones (like giving power to a good, untainted character, or partake in the defeat of a human villain, or destroying a dictator in the midst of a killing spree...).  That's because the way Fenrisúlfr perceives reality should be so alien from our own that we cannot possibly comprehend it. So, it may as well try to manipulate humans, but it must be done in a so subtle and a twisted way that it's not straight-up recognizable.  In western culture, we have the idea of the tempting devil - Satan popping up from smoke, promising to grant us wishes if we do bad - but that's the very thing we're trying to avoid. Satan, in most portrayals, is simple: we undestand him roughly and man, he does understand humans a lot. So we can deal with him, and sometimes trick him into failure.  But Fenrisúlfr? Its mind is so complicated that we can't grasp but a small portion of it.  And, while being generally more powerful and intelligent than humans, there's a good chance that he can't comprehend us in the same way we can't comprehend ants. Our minds are substantially different. That may be a good reason why sometimes, Fenrisúlfr's plans fail: it just cannot comprehend fully human behaviour (after all, we're alien to it). So, in short, my suggestion is: remember that when writing Fenrisúlfr, if you apply human-like desires or intentions to it, they should be only gross approximations. Make it random. Make it fail, if need be. Make it unforeseeable. "
What is a discovery writer?,"Stephen King, by my understanding, was a discovery writer. I will paraphrase what he wrote in his book On Writing.  You create some real, believable characters, put them in a challenging situation, and then let them decide where the book would go. If you have done enough work on character development, then your characters should be able to decide how they would act in a certain situation.  The writer should not then try to force the characters to act in the way he would want to act. If the characters you created would want to run away from danger, for example, you should not force them to be brave. The fun in this approach is that the book can take strange, surprising turns, which can surprise both the readers and the author. The disadvantages that I know about are, it is very hard to pull off, and not a good approach if you are under a deadline by an editor. Also, this approach works well, if like Stephen King, you can easily type 300,000 words for a novel, and then trim it down. If like me, you struggle to reach even the 50,000 of Nanowrimo, this approach will fail miserably."
"Chekhov's gun, but it's just ""useless"" background info","At first I thought it was a call-back but, as explained at that link, even those are usually relevant later. So I think what we really have here is a continuity nod."
How to know if your own story is surprising?,"There are three techniques that I use to test if the twist was surprising. If the idea was one of the first things I thought of then, no it is probably not surprising but obvious. At least obvious to me. The exception to this is when I find myself grinning like a loon and thinking ""damn, that is clever"". Of course, I might be deluding myself but gut reactions count for something. Again this is just me, but when I imagine my characters (who tend to be fairly genre savvy) do I sense any surprise? If the antagonist or the protagonist would say something sarcastic about seeing it coming then, no. However, if I can reasonably see all the characters being caught completely off guard... I chair a charity that runs a writers' group. If I want to know how well my twist works I give it to some members. The back sheet will have 4 or 5 questions and one of those questions will be ""did you see the twist coming and how surprised were you?"" There are a number of tried and tested methods for making a twist surprising. The more of them that have been used, the more likely your twist is to be surprising. If your story is full of twists and even half of them are somewhat surprising, then the whole story should be fairly surprising. Even an obvious twist or plot development can be made to be surprising. It is all in the setup. After all, something is surprising when it is not what we were expecting. Feed your reader some red herrings. That is some clues that point in the wrong direction or turn out to be unimportant. Red herrings are a vital part of a good mystery. The reader will enjoy trying to figure out which clues are really important. Similar to the red herring technique a good story teller can make the most obvious ending by drawing the readers attention away from the magic just like a stage magician would. Red herrings are part of this approach. A big part. Other methods include drawing attention to something only to have it pay off later, sooner, or not at all. (Be very careful with that last one). While the reader is caught up in the action, for example, a chase scene, this is the perfect opportunity to slip in a vital detail in an off-hand way. Casually mention it when the action is most frantic and then turn it up to eleven. Most readers will fail to realise the importance of the detail (if you did a good job). One way to bring the surprise factor is to set up a common story trope (say a princess with a magical problem) and then as the expected conclusion approaches take things in a totally different direction. The princess refuses to marry the hero, the hero gets eaten by the dragon, the frog is happy to remain a frog... You get the idea. Sometimes we assume too much based on the information we have at hand. Use this. You can give the reader clues based not only on what you say but on what you clearly do not say. Take, for example, a scene where a lady is walking down the aisle and thinking about her boyfriend and the day he proposed. Then the director yells cut. You never said this was the wedding but you kinda, sorta, implied it. As I said, use with care because this can come off as cheap. This is the format of many jokes. An Englishman, An Irishman, and a Scotsman go into a bar... The characters do something and there is a result. The characters (or some characters) do it again with the same result. Then they or another do the thing for the third time only now... This trope is exactly why I love road runner cartoons. You know that no matter how many times Wile E. Coyote tests that trap, the Road Runner will not trigger it. No matter how often the Road Runner does something it will go badly the first time Wile E. Coyote tries it. Never pull out a fact that the reader and the characters had no way of knowing to pull off your surprise. While this will be surprising, the reader will feel cheated."
How do I overcome a lack of motivation to write at home?,"There are a lot of different ways you can overcome a lack of motivation, here are a few that I've come up with. Write somewhere outside of your usual places. This can be a coffee shop or a home office, but it has to be the sort of place you don't do other things at. The idea is to take you out of the familiar places where you can fall back into the usual patterns. This shouldn't be the sort of place (or computer if you can afford it) that you use to play games or watch TV. It's a place for writing, and you go there to write. Schedule a block of time. Sometimes just writing an hour everyday can help. It's worked for me when I've been in a longer slump. Goal and Rewards. This is a simple one, how much do you want to write every day/week? Set the goal for that and then set your reward for meeting that goal. Not only are your bribing yourself you're setting a deadline. Or another take on the same idea, Competition. Last year another writer friend of mine and I entered into a deal. The first person to miss their weekly writing goal before the end of the year had to by the other a DVD boxset of their choice. At the time we were both sipping all over the place. For the next six months neither one of us missed our goals... so neither one of us got a boxset. Well, the word count was more important."
How can one effectively organize scenes and snippets?,"The great piece of software that makes exactly this possible is called Scrivener. Unfortunately though, it is only available on Mac and now a beta-version for Windows PC. I still mention it in case anyone on any of those platforms interested in the question ends up here, as the title doesn't mention the Linux-specificity. I wrote more about Scrivener in my answer to this question: Is there a special software for writers?  A piece of software I heard is very similar in features, and is supported on the Linux platform as well, is Writer's Cafe. I cannot compare them myself, as I lack any experience with the latter, but it should be worth testing out. Even though I cannot directly help with Linux software, I will elaborate on analog options. These will always be less streamlined than using dedicated software, as the organization has to be done manually. The best way would be to have folders with printed out/jotted down text, organized by project. So, if you have a scene that you want to use in a certain project, only later on, get it on a piece of paper and file it in the folder. You then always know where to look. It is also a good idea to color-mark, or otherwise mark the papers for sub-sorting, and you can clip small cards with a synopses in the top corner for even more clarity. Again, the exact system is up to you, and will have to be manually maintained. Generally I would recommend to have one folder per working project, plus a 'Misc' folder for all those great ideas that you have had which aren't strictly part of an already existing project (maybe they will become seeds of future projects). I hope this helps a little and good luck organizing and sorting. P.S. You can of course use boxes instead of folders, or anything else that suits you personally."
Should beta functionality be mentioned in a training manual?,"I usually include a clearly marked ""Beta Features"" section. (either overall bundled together, or in individual sections marked as ""BETA only""). This allows non-BETA users to skip it, and eliminates people complaining about the absence of BETA features in PROD version. Then, put less effort into BETA section if you intend to change it early and often (as the product updates fast and documentation updates just as fast), OR, more effort if you anticipate slower rate of changes."
From Markdown to .odt and vice-versa: a possible distraction-free writing workflow?,"Your first option is, really, Pandoc, which was already mentioned. Its usage is quite straightforward. I've done some converting along these lines myself, and it's brilliant. It's included in Debian repositories, so I'd think acquiring an installation wouldn't be a problem. You indeed want to convert to HTML first: and then proceed to create markdown file the same way: and yes, you could go back from markdown to odt the same way. You also could enforce your own style set by mentioning style template odt file, the README will tell you, how. You may also find it useful to preserve paragraphs with the flag --wrap=none - i.e. prevent pandoc breaking pars with newlines every 72 chars. To prevent odd HTML formatting (such as you get where the original doc has embedded links: pandoc endows those in the output markdown text with underline html tags), specify the markdown version as markdown_github-raw_html with -t markdown_github-raw_html. (Might be preferable to change the source doc's default link formatting in the Office app that created it, if you can). Another option is to forego markdown for some kind of TeX solution (to which format you also could convert your already written text with Pandoc), the advantages being the abilities to insert images, tables and math equations in text, though, I'm afraid, that will close the way back to odt."
Is there any point in learning to write in cursive?,"The aesthetics of writing in cursive are really a personal thing: some people appreciate the feel of a fine pen gliding over the paper, the line variation from an italic nib, and the shading of a nice ink, and some just don't. On the practical side: cursive writing came about because it is faster and easier to write at length than printing.  While that's not always true today (see more below), handwriting in general has several advantages over more modern methods of capturing words: Unfortunately, the sordid modern history of cursive handwriting in America has deprived us of much of its utility.  You see, when the movable type printing press came along, printers developed a set of fonts commonly described as ""looped cursive"" because they have more consistently placed joins, allowing printers to stock fewer pieces (fewer different joins, and fewer different versions of each letter) and thus making their work less expensive.[1] Edit: Here's a good comparison of looped vs. italic cursive writing. Sadly, looped cursive has become the standard in most American schools today, and it is not particularly good for being hand written.  This, combined with less time dedicated to handwriting skills, and the transition from fountain pens to hard-led pencils for early writing instruction (in the name of cleanliness), has caused most students to write cursive illegibly and laboriously, if at all.  Pencils (especially with hard lead like 'HB') cause more friction with the paper and require much more pressure to write, making clear handwriting harder to learn. I, too, learned looped cursive with a pencil in elementary school.  Writing that way was slow and difficult.  Additionally, it caused me to constantly battle with pain from RSI (which I have something of a predisposition to).  I grew up, started using fountain pens, and learned to write in cursive italic -- the way that cursive was written before the advent of the printing press.  The difference is incredible. Now, my cursive handwriting is extremely fast and legible.  It requires almost no effort.  I no longer feel any pain from writing, even long, rambling letters or pages of computer code or other notes. I'd add that in addition to the usefulness of handwriting in general, and the legibility, speed, and ease of a good cursive italic in particular, I would hate to see our culture lose the ability to read the many important documents first rendered in cursive script.  Do we really want the Constitution, the Declaration of Independence, Lincoln's speeches, and who knows what else to be lost to time the way that Egyptian hieroglyphs were for so long? [1]: Info taken from the book Write Now by Barbara Getty and Inga Dubay."
What are the most common style manuals?,"To add on to TML's answer: Journalists generally use the AP Stylebook. When writing for the web, the Yahoo! Style Guide is often used."
How do I write a synopsis?,"Most important part is, reducing the story to the core plot. Some say you should only need three pages to summarize your story, some say one page should be enough. But if you can reduce its core to three sentences, then you are on the right track. Impossible? Only three sentences? Imagine a friend asks you to summarize the Lord of the Rings for him. He never read one of the books or saw one of the movies. Do you really need three pages/one page to do it? Or can you do it with only three sentences? See, and LotR are three volumes, so you can condense your story, too. Look at it from the agent's perspective. He gets 30 synopsis a day. He must flip through them and decide, which one is worth it. He cannot delay it, because tomorrow he'll get another 30 synopsis. Look at what you have written and ask yourself: Would I choose this, if I were an agent? If the answer is yes, put your three sentences summary into the cover letter and your one page summary into the synopsis ;) BTW: Randomman159's link says that the editors usually read your sample chapters first. That's not true. They read your cover letter first. Better make it good. And short."
What are widely-used UK-English style guides?,"As far as UK style guides go, what you're probably looking for is the Oxford Guide to Style, formerly known as Hart's Rules (that link also contains a useful section outlining what the nearest US equivalents are). The University of Oxford website also provides an on-line style document, but it's nowhere near as comprehensive as the book. There are other UK style guides as well:"
Do I really need to have a scientific explanation for my premise?,"Without reading the other answers, my answer is that your premise is fine as long as you set the contract with the reader. The reader is fine with your premise if you do not promise a science-based story. Imagine this. Imagine you start your novel with the story of the navel-lotus of Vishnu. Or the bush that burned but was not consumed, of YHWH. Or the tale of Icarus, the young woman who aspired to greatness by flying too closely to the sun, and fell to the depths below when the heat melted her wax. There is truth in mythology. There is a truth in story. Science is distinct, but you can start your story with a commonly held 'truism' that is not scientifically based. After you establish that you are speaking in layers, within your story, you say something (contract-driven like): Sometimes truth lies not in the facts, but in the ideas beneath the facts. CHAPTER 1. This sets you up to have a story that is not science-based.  What you do not want to do is promise science... and then deliver nonsense. Story is a distinct quality of being human that predates the human experience of the scientific method. It's been told from the dawn of language. Hard science fiction, if that is what you're aiming for, has less allowance for nonsense. If you are writing hard science fiction, then you must approach this problem differently. It sounds as though you are not aiming for hard science fiction, so the answer to your problem is straightforward. Set up the contract to fit your story."
Is it bad to have no gender variety?,"On of the trickiest things to understand about discrimination is that a story that is not in itself discriminatory is capable of fueling a larger trend which is discriminatory. No book or movie can tell every story.  It's simply not possible.  Every book will feature many more stories untold than told, and that's fine.  The problem is when every book or movie or TV show is leaving the same stories untold. Stories are the primary way people learn about viewpoints that aren't their own, particularly if their opportunities to interact with new people in real life are limited.  When all the media they consume is telling only a subset of the stories that exist, those are the only stories they come to understand, and they start to believe that other stories don't exist.  They fail to make allowances for difficulties that aren't in those stories. And the people whose stories aren't being told start to feel like their own experiences are flawed in some way.  The ugly duckling was ostracized despite being a perfectly normal swan, because all the evidence they had ever seen told them they were an abnormal duck. So, in order to consider the harm that your story is doing, it is important to consider the overall state of the media. You must answer the question:  Is there an overarching lack of stories about men in the media?  I'll give you a moment to go and look. (I'll give you a hint:  The answer is no.) While it is okay to leave stories untold, there are some times where absence of a story can be harmful, even if it exists elsewhere in media.  That is when your primary story is creating a strawman.  When two stories come into conflict, then it is important to make sure that you are considering both sides with the respect they deserve.  (There are some stories that do not deserve much respect.  It's still important to measure that respect so that you dole out the right amount). In your case - if men are absent from the story, you don't have anything to be concerned about.  If they are the antagonists of the story, without any juxtaposition at all, then you should take another opportunity to examine your writing. There are of course enough nuances to this issue to fill many books several times over.  Categories are made up of individuals, and every individual is part of many categories, but in ways that make them unique.  This is only a short introduction to the issues of representation, but hopefully it answers your question."
Should I add racism in my book's world or have my world have no racism?,"For example, when Star Trek have on the bridge of the Enterprise an Asian pilot, a Russian navigator and a black Communications Officer, and they all get along swimmingly, all at the time of the Cold War, the Yellow Peril and the Civil Rights Movement, the show deliberately confronts the viewers' perceived racist expectations. Racism is present in its conspicuous absence. The show speaks loudly on the topic by showing racism not being there. In one episode, Star Trek chooses to speak about racism in a more focused way: a fellow officer accuses Spock of being in league with the Romulans, on the basis that he has pointy ears like them. This trope is called Fantastic Racism. That allows one to talk of racism by way of a metaphor. Finally, you can highlight actual real-life racism. For example, in Naomi Novik's Spinning Silver, a story about a Jewish girl in late-medieval Lithuania, anti-Semitism is very much a part of the story. Now that we've established that, Does your story even have different ""races"" - different ethnicities, or different sentient species, or whatever? Is there anyone to be racist towards? Does racism ""belong"" in your story? There is no Jewish character in All Quiet on the Western Front, even though Jews fought on both sides in that war. Nor are any other ""races"" represented, or mentioned, and so, there is no racism or conspicuous lack thereof. Because that particular issue is not part of the story Remarque set out to tell in that particular book. There is no racism in the Amber Chronicles, because the Princes of Amber treat all humans as ""subhuman"" compared to them. Again, racism doesn't ""belong"". To quote myself, your story should contain all the elements that it requires, and nothing but the elements it requires. ""Including"" racism, or anything else, that isn't useful to the story in any way is called 'shoehorning', and is not a good practice. Is your story served in any way by some of the characters experiencing or engaging in some form of racism? Does it add tension where tension is required, does it set up some theme you wish to explore, does it do anything? Then go ahead and include it. If it does nothing for the story, then don't."
How to write a PG13 Succubus character?,"As cloudchaser pointed out, a succubus is a very specific entity,  That said, a modern YA twist on such an entity is eminently doable. Lust is, at a base level, a desire for something. And a succubus feeds off the energy created by desire for it. So how do you modernize and make it YA friendly and also relevant? By employing the single largest narcissistic obsession on the planet - social media. Replace you traditional succubus with an instagram starlet - feeding off the likes, comments, adoration and attention from impressionable teens world wide.  You are tapping into the negative connotation still (desiring attention) and still works with the being PG friendly. The entity sustains itself by adoration and attention, without the sex. Still powerful, still potentially dark, not hardcore. It practically writes itself - the obsession with body image, the need for attention and craving of love. The pursuit of an unattainable ideal, and a redemption arc in the works"
How do I present a future free of gender stereotypes without being jarring or overpowering the narrative?,"Men do wear skirts: kilts, sarongs, hakamas, fustanellas... If your world is culturally diverse, any and all of those might have become common enough. In sci-fi stories in particular, new fashions is something we take in our stride. But skirts are not really the focus of your question, they're just an aspect, an example. For the broader question, to write a gender-free world, I would just write a gender-free world. There's nothing weird or startling about it: it just means that one treats every person as a person, regardless of gender, and that gender doesn't enter into one's decision-making process (a.k.a you don't hear ""boys shouldn't do X"" and one doesn't think ""I should do Y because I'm a girl""). In fact, I would suggest you look around the world - some of us already live in far less gendered societies than others. You can start with those, and then take your world the rest of the way. (By 'societies' I do not necessarily mean countries as a whole. That's part of it, but living in a big city vs. small town, economic status etc. also have an effect.) As an example, the first time my gender entered into my decision-making process was when I decided against an academic career, because I'd have had to do a post-doc in either Europe or America, and I was afraid to be a Jew in Europe and a woman in America. Until then - school, military service, academy, hobbies - I thought of myself as a person, not a 'woman'. As far as gender was concerned, there were 'sexy single guys potentially interested in me' and 'everybody else'. Two distinct genders. :)"
