question,answer
"Why is a big country less suitable for high-tax, high-welfare system?","Caveat: These are impressions of a Scandinavian dude (assuming you would include Finland) who only lived in the US (in late 80's) as a grad student/post doc, but never raised a family there. I would say that the question is more complicated than just a matter of size. The scale may affect the viability of a welfare system financed by we the taxpayers, but not necessarily in a direct way.  Ok, so I just kept stating the obvious. Back to the actual question."
"Isn't acknowledging the existence of God, as a state, a contradiction of the separation of Church and State?","No, it isn't a contradiction under US law.   This has been tested in the Federal Courts, see for example O'Hair v. Blumenthal, and Aronow v. United States. The basic reasoning is summarized in this paragraph from the Anonow case: It is quite obvious that the national motto and the slogan on coinage and currency ""In God We Trust"" has nothing whatsoever to do with the establishment of religion. Its use is of a patriotic or ceremonial character and bears no true resemblance to a governmental sponsorship of a religious exercise. Religion and the government have a lengthy history in the U.S.   Thomas Jefferson's position was that no man should be compelled to support religion, but that all men should be free to profess their opinions in matters of religion.  In context of today's politics and law, the profession of God in those contexts isn't compelling religion, but fits closer the freedom Jefferson described.  In the US today, it is optional. So, U.S. presidents have never been required to add ""So help me God"" to their oath, but it became a tradition.  Some U.S. state constitutions required it, and that wasn't viewed as a conflict in 1776, but the law evolved, and in 1961 the Supreme Court ruled against a state constitution that compelled the words ""So help me God"" in a state oath of office.  The Supreme Court ruled compelling this unconstitutional and unenforceable but did not make optional words illegal.    Thomas Jefferson avoided the word God in official context, but professed in words of his own ending his first inaugural address: And may that infinite power, which rules the destinies of the universe, lead our councils to what is best, and give them a favorable issue for your peace and prosperity."
What is this line of counties voting for the Democratic party in the 2016 elections?,"What first appeared to be a long unbroken line of counties from north to south actually seems to be made of two major parts. 
2016 elections[8] The blue counties north of Virginia are actually part of a larger area that also skirts the Great Lakes. The reasons why Northeastern United States votes Democrat (or used to) are complex and changing (it was mostly Republican before 1990), but it is unrelated to the rest of the curve. The emergence of the Northeast as a potential Democratic firewall has been a long time in the making. The steady realignment of the South toward the Republicans, which rendered the party increasingly conservative, called forth a counter-realignment among moderates in the North.[11] The voting patterns of the Northeastern region would require an answer of its own, but it is related to population density, education, urban centers and social and cultural differences between the North and South. However, this answer mainly focuses on the Black Belt. The southern part of the ""curve"" is commonly called the ""Black Belt"": There’s an arc of Democratic strength across the interior South. This is the old “Black Belt,” named for the fertile soil that gave rise to cotton plantations. These areas are still populated by a high percentage of African-Americans even 150 years after the end of slavery, and they’re predominantly Democratic today.[1] 
Black population by county[3] The soil of the Southeastern regions is fertile and well-drained, making it ideal for cotton. The black population in this region today descends from the slaves that use to work the cotton fields. Over time this rich soil produced an amazingly productive agricultural region, especially for cotton.  In 1859 alone a harvest of over 4,000 cotton bales was not uncommon within the belt. And yet, just tens of miles north or south this harvest was rare.  Of course this level of cotton production required extensive labor. As Washington notes further in his autobiography, ""The part of the country possessing this thick, dark, and naturally rich soil was, of course, the part of the South where the slaves were most profitable, and consequently they were taken there in the largest numbers. Later and especially since the war, the term seems to be used wholly in a political sense—that is, to designate the counties where the black people outnumber the white.""[2] I went back to previous elections and found that the ""blue Black Belt"" has been present in many of them. 
2000 elections[4] 
1984 elections[5] However, as you go further back, the belt disappears from maps because African-Americans often didn't (or couldn't) vote: But the Black Belt has not always been visible on maps during elections.  The Voting Rights Act, outlawing discriminatory voting practices, was passed in 1965.  As result, a year earlier in the 1964 elections larger numbers of African Americans were excluded from the polls in Southern states.  And, in turn, the blue band we see today was not visible.[2] 
1924 elections[6], note the uniform blue color across the South (for the red/blue swap, see the Southern Realignment or the Southern strategy) Before 1948, there was no clear distinction in party identification for African-Americans, although ""at no point from 1936 on, according to Joint Center data, has the Republican candidate for president gotten more than 40 percent of the black vote.""[7] 
Black party identification[7] There are two major bumps in party identification: 1948 and 1964. In 1948, Democrat Harry Truman talked about civil rights in his state of the union address: Today, however, some of our citizens are still denied equal opportunity for education, for jobs and economic advancement, and for the expression of their views at the polls. Most serious of all, some are denied equal protection under the laws. Whether discrimination is based on race, or creed, or color, or land of origin, it is utterly contrary to American ideals of democracy.[10] This was followed by requests to Congress about, among other things, protecting the right to vote.[9] The second bump in 1964 was the Civil Rights Act by Democrat Lyndon B. Johnson. This Act would outlaw discrimination based on race and color and ""ended unequal application of voter registration requirements"". Although these two actions would strengthen the black vote for the Democratic Party, it would also make them mostly unelectable in the Deep South: When he signed the bill, President Lyndon Johnson reportedly said that Democrats would, as a result, lose the South for a generation. It's been longer than that.[7] [1] What This 2012 Map Tells Us About America, and the Election, Nate Cohn and Toni Monkovic, 18 October 2016, The New York Times
[2] How presidential elections are impacted by a 100 million year old coastline, Dr. M, 27 June 2012, Deep Sea News
[3] Map of contiguous US, showing percentage of population self-reported as ""Black,"" by census tract, 2000., Wikimedia, by user Citynoise
[4] Map showing the results by county of the 2000 United States presidential election specifically identifying the percentage received by the winning candidate in each county, Wikimedia, by user Tilden76
[5] Map showing the results by county of the 1984 United States presidential election specifically identifying the percentage recieved by the winning candidate in each county., Wikimedia, by user Tilden76
[6] Presidential election results by county (1924), Wikimedia, by user Tilden76
[7] When did black Americans start voting so heavily Democratic?, Philip Bump, 7 July 2015, The Washington Post
[8] US elections 2016 live results, The Guardian
[9] Race, Realignment, and the Election of 1948, Jay Cost, 22 April 2009, Clear Politics
[10] Harry S. Truman: Annual Message to the Congress on the State of the Union, The American Presidency Project
[11] Northeast Is the Democrats' Firewall, E.J. Dionne, 27 September 2010, Real Clear Politics"
Can the UK realistically back out of Brexit?,"On 2018-12-10, the European Court of Justice decided that the UK can withdraw from the process of leaving the EU, without requiring the other members’ consent, until either an agreement has been finalized or the two-year term since invocation of article 50 has passed. This was my old answer as of 2017-12-14 (addressing the first version of the question, before it was clarified to be about internal UK dynamics only): From a legal point of view, it is not clear whether the UK could or could not unilaterally retract its invocation of article 50 (i.e. despite opposition from the other member states). The article is rather vague and doesn’t address special cases. Allegedly, unnamed “top legal experts” have advised the UK government that it is possible, while the government’s public position is that it is not; this latter view is again supported by other legal experts (example). In the end, the question would be for the Court of Justice of the European Union to decide. On the other hand, it seems clear that, under article 50, the UK and the 27 other states could unanimously decide to stop the Brexit process and let the UK remain a member. It is conceivable that some of the member states might give their consent only in exchange for certain concessions from the UK; e.g., regarding the UK’s “Thatcher rebate” or the status of Gibraltar."
When is a democratic vote actually the wrong tool?,"Democracy is two wolves and a lamb voting on what to have for lunch. ~ a quote commonly attributed to Benjamin Franklin So, to answer your question: When is a democratic vote actually the wrong tool? Any time the rights of minorities matter. Pure democracy is mob rule. That's one reason the United States is not a pure democracy. It's a constitutional representative democracy and a federal republic. This means, among other things, that: Democracy may also be inadequate when a faster speed of decision-making is important. Examples include: Reference:"
Why has Donald Trump's popularity remained so stable over a rather long period of time?,"It's actually surprisingly hard to find surveys that also ask the ""why"" question of the supporters. I did find one on-line survey by ""SurveyMonkey"", although I'm not sure of its reliability; even the date is unclear. It used open ended questions.   a large majority of Republicans (85%) approve of the job Trump is doing as president. When asked why, they highlight that he has “kept promises” made during the campaign, “put America first,” “tried to get things done,” and “reversed the last eight years” of Obama administration policies. Many respondents cite specific campaign slogans (“MAKE AMERICA GREAT AGAIN!” in some form or another is used by about 8% of all respondents) in their responses. As the chart above shows, college grads tend to zero in on more tangible goals (top mentioned topic was “reduced regulations”) whereas those without college degrees focus on vaguer ambitions like “making America great again.” Many college grads applaud Trump for “reinvigorating the economy” by removing “intrusive” regulations on business that do more harm than good. This group also advocates another time-tested Trumpism: “Draining the Swamp.” However, the college grads who cited this reason for approving of Trump also acknowledged that while Trump is “trying” to drain the swamp and accomplish his other campaign promises, he is “being blocked by others,” including both Democrats and members of his own party. One topic that emerged equally from non-college grads and college grads was the feeling that while Trump has “good positions,” he also has a “flawed personality” that does not lend itself to effective communicating or strategizing. On the other hand, those with less than a college degree praise Trump using some of his more amorphous campaign slogans: “Making America Great Again” and “Putting America First.” These supporters also appreciate Trump for his plain-speaking (“Tells it like it is”) and for the fact that he is “doing his best” despite facing adversity. There is one Pew ""thermometer"" survey of Trump supporters, which does seem to show that Trump has not disappointed much his base, and on the contrary those who voted for him while being skeptical have warmed up to Trump in the aftermath. It's harder to say why this happened, just from that survey. Where they happy with his policies, and which ones in particular? Or has he become more likeable for another, less direct reason, like the economy doing well? (Of course Trump draws a direct and immediate connection between the two, but let's not get into that here. In general a US president's approval rating is tied to the stock market.)  Fivethirtyeight has managed to point to one event that apparently did impact (or at least correlated) with a noticeable change in Trump's approval, namely the government shutdown from last winter. But after that shutdown ended, Trump's rating recovered and has been more or less stable since.  So from that at least it looks like there was not much popular reaction to the Mueller report this spring. (That article is from Sep 13, so before the Ukraine/impeachment event, it's probably too early to tell how [much] this is going to affect Trump approval.) Another interesting issue is that Trump's approval rating is ""underperforming"" the popular perception of the economy (doing well). In contrast, there was a narrower difference between Obama's approval rating and the perception of the economy in his time. But Trump's approval rating just on his ""handling"" of the economy is actually better than his overall job approval rating. Finally, there are a lot of papers that try to profile his supporters in one aspect or another, but that's perhaps too long to go over here. But out of all that work, I did like a 2017 study that identified/clustered four major profiles for Trump voters. You can use their priorities expressed in the graph below to cross-check how some of Trump's later executive actions satisfied one group or another in this electoral alliance of sorts. E.g. tax cuts satisfied some groups, deportations satisfied others, and Trump's climate-change position(s) apparently satisfied all. (Alas there's no follow-up study, like for example determining for each of these groups how much they liked Trump then and now/later.) "
Has there ever been an independence movement with the goal to split off an underperforming part of a nation?,"An example I could think of is Singapore. The country became independent from Malaysia after the Malaysian Parliament voted to expel Singapore, due to a combination of racial, economic and political tensions (Wikipedia has a relatively informative article regarding this). This came two years after a union was formed between Malaysia and Singapore (both Singapore and Malaysia were British colonies before). From the country's Library Board: On 9 August 1965, Singapore separated from Malaysia to become an independent and sovereign state.3 The separation was the result of deep political and economic differences between the ruling parties of Singapore and Malaysia,3 which created communal tensions that resulted in racial riots in July and September 1964.3 [ ... ] Although all signs were pointing to trouble, very few were prepared for the dramatic end to Singapore’s union with Malaysia. From the BBC: In 1965, Singapore was forced to leave the Malaysian Federation. Manjit remembers seeing the prime minister of Singapore, Lee Kuan Yew, cry during an interview. ""We'd go to our neighbours' house and watch TV and we saw him crying and we didn't know why."" It was a traumatic beginning to independence. Many believed Singapore could not survive on its own. But with huge hopes for the future, Singapore began to build the infrastructure that would transform the city. At that time, Singapore was one of the ""poorest countries in the world"" and its transformation to its current success has sometimes been dubbed the ""Singapore miracle"". From The Huffington Post: When Singapore was expelled from Malaysia in 1965 and thrust into an unwanted independence, it was a typical Third World country. Its per capita income of $500 was the same as Ghana’s then. It was not desperately poor, but it had malnutrition."
What reasons may Donald Trump have had for firing FBI Director James Comey?,"The reason given publicly by members of the Trump administration was that Comey was dismissed due to the way he handled the investigation into Hillary Clinton's use of a private email server. The Director was wrong to usurp the Attorney General's authority on July 5, 2016, and announce his conclusion that the case should be closed without prosecution. It is not the function of the Director to make such an announcement. At most, the Director should have said the FBI had completed its investigation and presented its findings to federal prosecutors. The Director now defends his decision by asserting that he believed Attorney General Loretta Lynch had a conflict. But the FBI Director is never empowered to supplant federal prosecutors and assume command of the Justice Department. There is a well-established process for other officials to step in when a conflict requires the recusal of the Attorney General. On July 5, however, the Director announced his own conclusions about the nation's most sensitive criminal investigation, without authorization of duly appointed Justice Department leaders. (emphasis mine) There's a question regarding this and the answers there goes into detail on what was wrong with how he handled the investigation. However, the timing of the dismissal raised some questions among Democratic and even some Republicans lawmakers. According to an article by CNN: And in a sign of possible trouble for the administration, Republican Sen. Richard Burr, who is leading a Senate intelligence committee probe into alleged Russian influence on the election, expressed disquiet at the firing of Comey, which he described as a ""loss for the bureau and the nation. ""I am troubled by the timing and reasoning of Director Comey's termination. I have found Director Comey to be a public servant of the highest order, and his dismissal further confuses an already difficult investigation by the Committee,"" Burr said. (emphasis mine) And an article by The Atlantic: Comey’s dismissal is likely to raise questions about whether the White House is interfering in that investigation. In a letter from Trump informing Comey of his firing, the president suggested Comey had privately assured Trump he was not being scrutinized. “While I greatly appreciate you informing me, on three separate occasions, that I am not under investigation, I nevertheless concur with the judgement of the Department of Justice that you are not able to effectively lead the Bureau,” Trump said. (emphasis mine) Due to the timing, some have suggested that the White House has interfered with the investigation into a possible collusion between Russia and the Trump campaign due to the timing of the firing. However, this is just a likely reason that's reported. Comey recently confirmed during a testimony before the House Intelligence Committee that the FBI is investigating whether members of President Trump’s 2016 presidential campaign colluded with Russia to influence the election. As President Trump repeatedly denounced the Russia story as “fake news.”, he might have fired Comey so that he could appoint a new FBI director to lead the investigation. Second, Comey and his department have been investigating ties between the Russian government and the Trump camp for months. The investigation seems serious. Trump has now fired a man who was a major potential threat to his presidency. (emphasis mine) Source: https://fivethirtyeight.com/features/why-did-trump-fire-comey/ Most recently, he denounced the investigation in a tweet less than 24 hours before dismissing Comey:  Another reason this reason might be possible is that Trump briefly mentioned the investigation in his letter to Comey and seemingly tried to hint that it wasn't the factor: While I greatly appreciate you informing me, on three separate occasions, that I am not under investigation, I nevertheless concur with the judgment of the Department of Justice that you are not able to effectively lead the Bureau. However, the Trump administration has denied it: The FBI has been investigating allegations that people involved with Trump's presidential campaign had undisclosed ties to Russia. But during a brief meeting with NBC News in the Oval Office on Tuesday evening, Trump said the Russia probe wasn't a factor in his decision. (emphasis mine) Some articles worth checking out:"
How can the influence of wealthy individuals on democratic processes be reduced?,"Many countries adopt some variant of solution (3): Putting restrictions to the usage of wealth in political situations. This solution is used in many western states, but is of course a violation of free speech and the possibility to exercise political influence at will. The assumption ""of course this is a violation of free speech"" is not universally shared. US courts have recently taken a broad interpretation of the First Amendment, which holds that spending money is a form of ""speech"" and therefore has strong constitutional protection. As a result, there is little or no restriction on spending in US elections.  Important caveats: Victory does not always go to the best funded campaign: In 2016 Clinton outspent Trump by approximately $500 million. It is possible that in the future, the US Supreme Court will take a less absolutist stance on political funding, opening the door to renewed attempts at campaign finance reform. The UK is a capitalist society with freedom of expression. A wealthy person is free to own one or more newspapers and use them to promote his or her views, and several billionaires do exactly that. On the other hand: The UK has very tight regulations for spending on election campaigns, with maximum spending limits on both individual races and the overall campaign. Broadcasting is also heavily regulated, with most political advertising disallowed, and strict rules for impartiality of election coverage. Other countries take their own approaches. For example Germany has no limits on campaign spending, but also has strict rules on transparency, and generous public funding of political parties in order to level the playing field. No right is absolute. A wealthy person has the right to spend money; but other citizens, individually or collectively, may decide certain things are not for sale."
Has a world leader been laughed at while addressing the UN General Assembly before?,"Yes, it has happened before. The following excerpt is from a France 24 article: Light moments are exceedingly unusual in the UN General Assembly, which follows a strict protocol in with [sic] each world leader is escorted to the rostrum for an address on issues of the day. In 2015, Zimbabwe's then 91-year-old strongman Robert Mugabe was met with laughter when he shouted ""We are not gays!,"" part of his longstanding insistence that homosexuality is non-African."
Why is it a bad idea to hire a hitman to eliminate most corrupt politicians?,"Basically because your idea (assassination of corrupt politician) undermines rather than reinforces the rule of law. Usually the definition of corruption includes some kind of illegal activity. Otherwise it's just stuff you don't like for personal moral reasons. And if everyone started to use assasination to solve their moral differences... the basis of the (modern) state as the sole authority for violence would cease to exist. And given that it's apparently a fairly popular idea, in some movies at least, here's some similar commentary on the idea: The violence could worsen the problem of corruption,” says Michael Johnston, a political scientist and professor at Colgate University. “It would legitimate violent action from the persecuted politicians, and encourage a hunt for the suspects. That is what will happen with Rodrigo Duterte’s tactics in the Philippines,” he explains, referring to the Philippine president who wishes to distribute 42 thousand weapons to ordinary citizens, especially community leaders, so they can go around the country killing people involved with any form of illicit activities, especially drug trafficking. In such a scenario, a climate similar to that of Joseph Stalin’s Soviet Union would be implemented: any accusation, no matter how little justified by concrete evidence, would mean a death penalty or exile. And the dead corrupt politicians would quickly be replaced by other ones – as it already happens with members of the organized crime. And since that part doesn't get developed with any examples there, South Africa is perhaps an example where the whistleblowers are the ones that usually end up assassinated, nowadays. Political assassinations are rising sharply in South Africa, threatening the stability of hard-hit parts of the country and imperiling Mr. Mandela’s dream of a unified, democratic nation. But unlike much of the political violence that upended the country in the 1990s, the recent killings are not being driven by vicious battles between rival political parties. Quite the opposite: In most cases, A.N.C. officials are killing one another, hiring professional hit men to eliminate fellow party members in an all-or-nothing fight over money, turf and power, A.N.C. officials say. [...] The recent assassinations cover a wide range of personal and political feuds. Some victims were A.N.C. officials who became targets after exposing or denouncing corruption within the party. Others fell in internal battles for lucrative posts. Encouraging assassination as a legitimate political tool can easily lead to that since who has more money to pay hitmen? And to reinforce this idea, going back to Duterte, here's a quote from him: Rodrigo Duterte has warned journalists in the Philippines that they are legitimate targets for assassination if they do wrong, in the President-elect’s latest controversial comments ahead of being sworn into office later this month. Duterte was asked during a press conference Tuesday how he would address the country’s high murder rate for journalists, reports Agence France-Presse. “Just because you’re a journalist you are not exempted from assassination, if you’re a son of a bitch,” he replied. Interestingly, Duterte was apparently referring to (or perhaps reducing the problem to) the rather complex case of Jun Pala, who apparently himself was linked to a vigilante group that exposed and allegedly assassinated some [corrupt] politicians. And since this came up several times in the comments, here's a definition(s) primer: “Corruption” is a term whose meaning shifts with the speaker. It can describe the
corruption of the young from watching violence on television or refer to political
decisions that provide narrow benefits to one’s constituents in the form, say, of a new
road through the district. In short, speakers use the term to cover a range of actions that
they find undesirable. Because my topic includes both corruption and poor governance, I
omit both morally corrupting activities, on the one hand, and run-of-the-mill
constituency-based politics, on the other. I use the common definition of corruption as the
“misuse of public power for private or political gain,” recognizing that “misuse” must be
defined in terms of some standard. Many corrupt activities under this definition are illegal
in most countries—for example, paying and receiving bribes, fraud, embezzlement, self-dealing, conflicts of interest, and providing a quid pro quo in return for campaign gifts.
However, part of the policy debate turns on where to draw the legal line and how to
control borderline phenomena, such as conflicts of interest, which many political systems
fail to regulate. [...] one of the most important debates turns on the issue
of “state capture” or the problem of creating open democratic/market societies in states
where a narrow elite has a disproportionate influence on state policy. In those countries
outright bribery may be low, but the system is riddled with special interest deals that
favor the few over the many. In some sense, plain-old tyranny (which several comments addressed) is an extreme form of state capture. (When there aren't even pretenses anymore.)
State capture is of course somewhat different than ""conventional"" corruption because there's (usually widespread) institutional and legislative failure. Whether peaceful reform or violent revolution is the appropriate solution for such a state of affairs is a somewhat related but sufficiently different question, so I won't attempt to address that here."
What are the objections to Mitch McConnell's COVID-19 Bill?,"Democrats have been trying to make the case that the stimulus package contains within it a corporate ""slush fund"" controlled by the Treasury Department and headed by Steve Mnuchin, and Democrats believe there is a high risk of mismanagement or outright corruption. From NYMag: The central flash point concerns a $500 billion corporate bailout. [...] 
  Its requirements that bailed-out firms protect their workers are too weak. (Protecting the workers is the whole rationale for bailing them out, after all — at least from the Democrats’ point of view.) More disturbing, it’s designed as a pool of money to be doled out by the Treasury secretary. That is to say, the money is, for all intents and purposes, personally controlled by Donald Trump, who selected the Treasury secretary, Steve Mnuchin, and could replace him on a whim. [...]
  One obvious outcome of this financing arrangement would be to create the all-but-certain outcome that the Treasury would select the Trump Organization as one of the worthy recipients of its largesse. Trump’s vacation properties have indeed been forced to shut down, and while an unbiased manager might not select the Trump Organization over needier coronavirus victims, Trump himself probably thinks differently. Indeed, at his press conference, the president did not even bring himself to deny that he might. “Let’s just see what happens,” he replied, as if the outcome might contain any mystery. They also make the argument that the restrictions on the bailout fund that are in place to prevent some of the excesses by executives after the bailout of 2008 are weak, as are protections for workers who become unemployed. From Politico: According to a senior Democratic aide, the party's concerns with the GOP proposal center on $500 billion for corporations; stock buyback language that can be waived by the Treasury secretary; only a two-year time frame on executive compensation limits; and no provisions to protect individuals from eviction. [...] Democrats also object to what they say is an insufficient amount of money for state and local governments and providing only three months of unemployment insurance. Democrats initially asked for $750 billion in state aid, and Republicans have countered with far less. A further complication for the bill is the behavior by many of these firms and how they chose to spend money saved by the GOP tax cut. Instead of using that money to create rainy day funds, they instead used that money to repurchase stock in order to inflate executive compensation to the detriment of their workers."
Exit strategies for the Ukraine war,"This seems to naturally lead to case-fire negotiations that would determine a ""line of actual control"" close to an eventual realistic military outcome but save thousands of lives, let alone property and resources. Not really, not at this time, not yet. Wars don't get started because both countries know the endpoint, they get started because each country thinks it can get what it wants and it takes a loss to convince the loser to concede. War on Rocks podcast, shortly after the shift of offensive from Kiev area to Donbas put it nicely:  at this point, both parties believe they can manipulate the situation to their advantage and it will take military (or economic) losses to convince them otherwise. Russia's desire to control zones of Donbas beyond where they were on February 23rd goes beyond what Ukraine has said it is willing to negotiate about. Putin thinks, or at least thought 3 weeks ago, that Russia can take over the Donbas by running a more disciplined military operation in the East.  The Russian people have little say.  Zelensky believes Ukraine can kick them out, or at least hold the line, and has popular support. These are not reconcilable positions, at this point.  One, or both, will have to make concessions they are not yet willing to make and those concessions won't happen until the current fighting goes one way or the other. Even then, it is not hard to imagine Russia settling in for a static conflict akin to what they did in Donbas since 2014 - trenches with artillery exchanges.  And then that just becomes the new decision point:  how much does it cost in lives and economically on either side. Asking one or the other to ""give things up"" is rather glib and not all that realistic. For Ukraine, losing territory is about the worst outcome a nation can get in warfare.  Add to it that, for Ukrainians currently in Russian-occupied territories the behavior of Russian troops and authorities seems too abusive to dismiss as a simple exchange of territory.  Bucha has made a negotiated settlement much harder for Zelenksy. For Russia, the situation is no easier:  Putin could easily pull out, except that he's staked his entire political house of cards on reinvigorating Russian power and prestige. Both countries are still in the process of discovering what they, and the other, can or can not, do.  For example, Ukraine claimed - either  for propaganda or out of genuine belief - that the May 9th parade would see Putin either declare war or mobilization.  That did not happen.  As per ISW: Russian President Vladimir Putin used his May 9 speech to praise ongoing Russian efforts in Ukraine and reinforce existing Kremlin framing rather than announcing a change. He did not announce an escalation or declare victory in the Russian war in Ukraine. Putin likely calculated that he could not ask the Russian population for a greater commitment to the war effort and implicitly reassured the Russian people that he would not ask for a greater societal commitment in his speech. Putin may be recognizing the growing risks he faces at home and in Ukraine and may be adjusting his objectives, and his desired end state in Ukraine, accordingly. The Kremlin has already scaled down its objectives in Ukraine (from its initial objective of capturing Kyiv and full regime change) and will likely do so again—or be forced to do so by Ukrainian battlefield successes. Regardless of any change—or lack thereof—in the Kremlin's objectives, Putin’s speech indicates that the Kremlin has likely decided to maintain its current level of resourcing in the war. To go back to the question: For weeks now the war has appeared to drag on with protracted fighting and a slow-moving front. Yes, that's also part of the ""learning process"" for both sides. So, while there are plenty of possible exit strategies for the war, it is unlikely that they will be pursued until considerably more pain is suffered by both sides and one side is convinced they can't achieve their goals. p.s. It would be remiss not to mention ISW's latest (May 13th) take on Putin's exit strategy, RUSSIAN ANNEXATION OF OCCUPIED UKRAINE IS PUTIN’S UNACCEPTABLE “OFF-RAMP” It's a doozy: annex already-conquered Ukrainian territories into Russia declare that Ukrainian attacks to recover those areas are violating Russian home territory and liable for nuclear retaliation. Four months ago, despite a long dislike of Putin, I would have rolled my eyes at this blatantly unjustified trolling of Russia.  Now I am hoping that ISW is wrong but by no means putting it beneath them.  The interesting spin here is ISW's claim that Russia recognizing it can't win militarily would be precisely what would cause it to do this, to lock in their territorial robbery."
How did Russia retain the UNSC veto power of the Soviet Union?,"Essentially, you got a permanent seat on the Security Council if you were one of the major powers who won WW2 and went about setting up the post-war peace organisation, i.e the United Nations. When the Soviet Union (which was a union of multiple soviet republics) dissolved, Russia claimed itself as the successor state on the grounds it contained 51% of the population and 77% of the territory of the Soviet Union. They thus agreed to inherit all international treaties and responsibilities of the Soviet Union and were internationally recognised as such. As such, it was perfectly legitimate for them to inherit the seat on the Security Council. A similar example might be if Scotland had left the UK, the remaining state would not have lost its permanent seat.  As the UN says in this article All international agreements, such as those governing membership of the UN Security Council, relate to a nation as a legal entity. Even if that nation changes it name, has a part of it split off and declare independence, or undergoes a revolution or any other form of change of government, that nation is still considered to be the same legal entity. It is still bound by all the same laws and treaties as before and it still enjoys the same statuses as before. The article goes on to say ...when the USSR broke up in 1991 Russia successfully argued that it should be recognised as the continuing state and so it inherited, among other things, the USSR’s permanent seat on the Security Council. This is partially because Russia received the backing of lots of the other former soviet states to remain as the successor state.  Russia inherited all the Soviet Union's assets and also its foreign debt of US$70bn."
What do people who oppose Dr. Anthony Fauci believe he did wrong?,"I'll go over some of the claims, from least egregious / least crazy to most egregious / craziest. Note well: I do not ascribe to these crazy views. Claim: Dr. Fauci lied about the efficacy of masks at the start of the pandemic and then switched lies to how efficacious masks were. There might be something to this claim as masks were in very short supply at the onset of the pandemic and the medical community wanted to have first responders getting first dibs to that short supply. Claim: The US funded one of the organizations that were involved in researching corona viruses at the Wuhan institute, that Dr. Fauci knew about this funding, and covered it up. This is partly true. The US funds lots of medical research done outside of the US, and one of them did work with the Wuhan institute. Claim: Dr. Fauci lied about the nature of the disease. It was instead a variant of the common cold. It is true that some of the many viruses that cause the common cold are corona viruses. It is not true that COVID-19 is only as harmful as are typical common cold viruses. The best way to tell a lie is to tell a partial truth. Dr. Fauci did not lie about the terrible nature of COVID-19.. Claim: Dr. Fauci lied about the origin of COVID-19 (version 1). He knew that COVID-19 originated as a lab leak in Wuhan and Dr. Fauci hid this knowledge. We do not know if COVID-19 originated from a lab leak or some other mechanism such as a cross-species infection that crossed to humanity at a Wuhan market. (Natural origin and cross-species infection is widely regarded as the most likely explanation.) Claim: Dr. Fauci lied about the origin of COVID-19 (version 2). He knew that China intentionally released the virus responsible for COVID-19 virus as a biological weapon. As in version 1 of this claim, Dr. Fauci knew about this and hid this knowledge. This one is ludicrous. Claim: Dr. Fauci lied about the origin of COVID-19 (version 3). COVID-19 was neither a lab leak nor a biological weapon released by China. It was instead a biological weapon intentionally released by the US during a trip to China. As in version 1 and version 2 of this claim, Dr. Fauci knew about this and hid this knowledge. Moreover, Hilary Clinton was directly involved in this intentional release. (Don't ask me how.) This one is beyond ludicrous. Claim: The COVID-19 vaccines contain micro receivers by which the federal government will control our brains, will make us accept gay marriage, will make us reject Christmas, and will make us vote for Democrats for the rest of our lives. And, of course, Dr. Fauci knew all about this. Beyond ludicrous is not strong enough to describe this level of craziness. Note well: I do not ascribe to the crazy views. Please don't kill the messenger. These crazy views are out there, and some members of Congress subscribe to them."
Does the United States guarantee any unique freedoms?,"The Third Amendment to the United States Constitution is a pretty good candidate: No Soldier shall, in time of peace be quartered in any house, without
  the consent of the Owner, nor in time of war, but in a manner to be
  prescribed by law. The word ""quartered"" in this context means ""giving a place to stay"" (i.e. room and board), most likely at the owner's expense. So the Third Amendment guarantees the freedom to not have the government send peacetime soldiers to live in your house without your consent, nor wartime soldiers to live in your house unless an explicit law says otherwise. I imagine this right is effectively in place in many other countries, but without the prominence of being explicitly enumerated in their constitutions."
