question,answer
Is there a historical precedent to the vaccine scare?,"Actually, the exact same thing happened in Brazil, but with a real uprising: Vaccine Revolt (Wikipedia). This is a matter of great discussion in Brazilian history, with most historians arguing that it was not an anti-vax revolt, but a revolt about the first mandatory thing government imposed during unstable political times."
Has women's suffrage ever decided an election?,"You're not the first person to ask this question.  It's obviously not possible to know exactly how any election would have gone in things were different, but we have enough demographic polling data to make educated guesses. FiveThirtyEight has done extensive analyses on what voting maps would look like if only specific demographics voted. In this most recent midterm they estimated/predicted that an all male electorate would have elected a majority Republican House of Representatives. 
"
Which battle was the most lopsided result in terms of casualties?,"It's actually quite difficult to point to a specific answer because, as your Boudica example shows, in many cases casualty estimates are not very reliable. The 80,000 figure given for Boudica's forces is considered to be a rhetorical device and not an actual factual number - a problem that plagues many pre-modern accounts. Another difficulty is measuring what counts for casualty. Historically, a great part of war losses comes from disease and illness, rather than direct combat. Moreover, there is no unified standard for counting what passes for ""wounded"" in historical records. Nonetheless, here are some contenders: Operation Desert Storm Among larger set piece battles, this is probably the clear winner. Coalition forces suffered about 1,155 casualties (379 deaths and 776 wounded). Iraqi casualties are less clear, but early claims of 100,000 fatalities are wildly implausible. A more reasonable estimate would be 26,000 killed or wounded with about 83,000 captured. Even with this conservative estimate, the ratio remains an astonishing 1:94. If prisoners are excluded, this ratio falls to a still high 1:22.5. Desert Storm also contained a number of heavily lopsided engagements, most notably the Highway of Death during which Coalition forces suffered no casualties, giving an effectively infinite ratio. Battle of Omdurman The Anglo-Egyptian-Sudanese force took about 430 casualties (48 dead and 382 wounded). The army of Abdullah al-Taashi lost around 30,000, including 12,000 dead, 13,000 wounded and 5,000 captured. This gives a ratio of 1:69, or 1:250 if we only count fatalities. Battle of Majuba Hill Probably the most lopsided result in a relatively evenly matched engagement. The Boers lost only 1 dead and 5 wounded, but managed to inflict 92 fatalities, 134 wounded and 59 captured on British forces. This is a ratio of 1:47.5, or 1:92 if we only count fatalities. It is very rare for pre-industrial battles to achieve ratios like Desert Storm or colonial skirmishes at any scale, although some total disintegrations of the defeated side did occur. In such cases casualties are not necessarily combat deaths or injuries or captured, but often also from exposure during a long rout or simply desertion. Some contenders are: Battle of Tumu A 230,000 or 500,000 (estimated actual size vs paper strength) strong Chinese army led by the Ming Emperor was destroyed by a Oirat cavalry force of around 20,000. Precise casualties are not known, but Chinese records indicate that the expedition was entirely annihilated. Even assuming they costed the Oirats extremely dearly, the ratio couldn't have been any lower than 1:23 or so, and might be (but probably isn't) as high as 1:166 going by Wikipedia figures. Battle of Fei River A Jin force about 80,000 was able to crush an 870,000 invading Qin force through inducing a panicked rout. Again detailed casualty numbers are unavailable, however the Qin Emperor was recorded to have returned with only 20-30% of his original force. Traditional sources indicate minimal Jin casualties, though some online sources claim 5,000 with no clear evidence. Conservatively estimating a Qin 600,000 casualty, most of which incurred during the rout, and assuming a more reasonable 10,000 lost for the Jin, that still gives a ratio of 1:60. Mongol Invasions I feel this deserve to be mentioned. During the Mongol Empire's expansion into Europe and elsewhere, they fought several militarily wildly successful battles that annihilated entire armies. For example, the Battle of the kalka River, or the Siege of Bagdad, and the Battle of Liegnitz. The ratios are particularly lopsided because the Mongolians could chase down routed enemies with great lethality. However, there are usually no reliable estimates for Mongolian casualties, so no real ratio can be calculated. Other honourable mentions: Battle of Kircholm One of the most successful heavy cavalry charges of all time. The Polish-Lithuanians are said to have suffered about 300 casualties (100 dead and 200 wounded); the Swedish army however lost between 7,600 to 8,900 men, most killed or executed as they were routed. That's a ratio of 1:25-30. Battle of Rorke's Drift Example of lopsided victories for a heavily outnumbered force. About 150 British and colonial soldiers held off a 3,500 strong Zulu force, inflicting 351 confirmed kills for 17 fatalities in the process. Including 15 British and an estimated 500 Zulu wounded, the ratio is 1:26.6."
"Why, in old movies and TV series, do they always use such extremely exaggerated wheel turns when driving a car?","In old cars you had to turn the wheel a lot further, because there was no power steering. For a feel of that, push a car when the engine is dead and try to steer it without engine assistance (it's hard!). Also the actors would have to act driving with no idea what the screen behind them was doing, and often still do."
How were Martello towers supposed to work?,"That was the whole idea behind it. Not every bit of coastline is liable to invasion. Only on certain beaches troops could be landed. Steep cliffs and dangerous shallows didn't need protection. Place a very strong defense tower with a gun crew, and that single gun crew could keep a possible invasion force at bay. Don't forget that coastal defense has the advantage of stability - the earth (hopefully) doesn't move as much as the waves do. They had a much better chance of hitting their target than any naval vessel. Not to mention they had all the time in the world to pre-plan possible targets.  One Martello tower with a crew of, say, 20 could (at least in theory) keep several heavily armed warships with many hundreds of crew away. "
Are there any accounts written by torturers on their actions?,"Takashi Nagase wrote a book about his experiences during and after the Second World War entitled Crosses and Tigers, and financed a Buddhist temple on the Thai-Burma railway to atone for his actions during the war.  This included his time as a Kempeitai (military secret police) interpreter and torturer in a prison camp on the railway.  He later befriended Eric Lomax, one of his former victims. The story is told in The Railway Man, Lomax's autobiography and the subsequent film."
How did Moscow become the capital/most important city in Russia?,"Yes. Originally, Moscow became a center of power as a defensive measure against Mongols, since it was seen as a ""remote, forested location"" for the descendants of Kievan Rus. One Wikipedia article says that ""a number of rivers provided access to the Baltic and Black Seas and to the Caucasus region"", but it seems to me it is in the Volga basin, so the best access would be to the Caspian Sea. Anyway, it does seem like a somewhat random place, with the location presently known as Nizhny Novgorod being a more obvious alternative at the time. In the modern time, the immediate reason to move the capital to Moscow was an anticipated loss of Petrograd to the German offensive. In February 1918, Lenin's military situation was desperate and he was in fact lucky to achieve a peace at a cost of ""only"" Estonia, Lithuania, Poland, Belarus and Ukraine. Moving the capital of the Soviet Russia to Kiev was out of the question, because it was a Ukrainian city. Despite strong russification (especially in the 19th century), it remained Ukrainian. Even after establishment of the USSR, Russia remained a dominant republic, having more people and industry than Ukraine, so there was no reason to move the center of political power to a not-so-sure location."
Why does Latin America have a higher number of surviving Native Americans than North America?,"I think you are missing the true pattern of that map. Note that it shows a higher percentage of natives in Canada than it does in the US, and shows the same lower percentage of natives in the USA as in a geographically contiguous area of South America (1% or less). If anything, the real pattern there is that areas in the subtropics (but not subartic) have almost no natives left, whereas areas outside that zone tend to have more. For comparison, here's a map of the subtropical climate zones.  The correspondence between these areas and the ""fertile crescent"" is no coincidence. That's where almost all European crops were domesticated, and thus where they grow best. Other areas may be useful to rule, but to come settle and live, a European society needs a place its crops can grow. (Note the yellow bands in South Africa and Australia and New Zeeland. Its no coincidence those are the only areas of significant European habitation in Africa and SE Asia/Oceana respectively. To take a more detailed look, below is a worldwide climate zone map. The European crop package can grow well anywhere you see tan (semi-arid), green (temperate), yellow (Mediterranean), or the lighter of the more greeny blues (warmer Continental). Those areas match up almost perfectly with your map above of where native populations were completely eclipsed. Which Europeans ended up colonizing an area doesn't seem to have had an appreciable affect.  So the answer here is that natives were pushed(wiped?) out nearly everywhere their land was useful for European agriculture."
Why did the USA invade Okinawa instead of one of the many other islands in southern Japan,"The Allies weren't taking Okinawa for B-29 runways. They had those already in the Mariana Islands. A B-29 airfield was built on Okinawa, but the first attack from it against Japan happened on the last night of the war. The primary reason for taking Okinawa was as a base for the invasion of Japan, both for ships and shorter-ranged aircraft. Okinawa has harbours, and Kadena Air Base had already been built by the Japanese. This required taking all of the Ryukyu Islands, and that's what was done. The Battle of Okinawa is the famous part of this campaign, because the Japanese concentrated their resistance there, knowing that while they held the main island, the other islands would be of limited use. You can't set up mobile fleet bases while the enemy are still within artillery or small-boat attack range. The other islands in the group were taken comparatively easily, so the combats are not famous. Sources: Okinawa, 1945: Final Assault on the Empire, Simon Foster, 1996 and  Okinawa: The Last Battle, the relevant volume of the US official history, available here. Addendum: Of course, once you have a base, other uses for it emerge. In July 1945, Halsey's Third Fleet attacked the Tokyo area, and then, as best the Japanese could tell from radio intercepts and direction-finding, moved south. This was confirmed when carrier aircraft attacked Kyushu, the southernmost main island of Japan, and Japanese aircraft were moved south for a counter-strike on the Third Fleet. But it wasn't there. The radio intercepts had been staged from the USS Tucson, which had separated from the fleet, carrying radio operators from Halsey's staff and sailed south, imitating Third Fleet's traffic. The carrier aircraft had flown from Okinawa. Third Fleet was located again when it attacked steel plants and rail ferries in Hokkaido and northern Honshu, and the Japanese were unable to retaliate effectively. This raid sank eight and damaged four of the twelve rail ferries that carried coal from Hokkaido to Honshu, cutting the amount of coal that could be transported from the mines in Hokkaido to industry in Honshu by 80%, and crippling Japanese war production. Source: Holt, The Deceivers, pp. 769-770."
WW2: Did US marines and soldiers really go into action with unbuckled helmet chin straps?,"Yes, they did. Not all, but a very many, especially the more veteran soldiers. I don't have time to get sources together, but will when I do. Reasons were varied. Some believed that being close to over-pressure events (artillery, etc) could cause a head injury with the large helmet being force up and the tough leather strap breaking the neck. This was supported by more than one army regiment actually giving written orders to their men to not buckle up. 
From usmilitariaforum.com 
From usmilitariaforum.com Others believed that an enemy soldier could sneak up behind, in hand-to-hand combat, and use the leverage of the helmets front lip with the strap and break the neck using the back edge. Having worn a 'steel pot' in my earliest army time, I will say the number one thing about it, by far is it is heavier than any other hat I ever wore on my head. When running, whether or not the chin strap was properly fastened, that pot would rock forward and back and side to side, taking my head with it, such that I was forced to use a hand to keep it in place regardless of the strap! Now, considering that the original strap was just a strip of some material that was itchy and scratchy, I can easily understand why soldiers wouldn't want it done up. Even the later straps, like I used, made of nylon and cotton webbing, would be quite the sweat magnet and end up very rough. Finally, one of the biggest reasons, directly related to the weight (did I say it is VERY heavy?) was that a soldier would want to remove it whenever and wherever possible, as soon as possible. Figuring that soldiers, even those in the front lines, spend most of their time not actually fighting, but standing, sitting, waiting, marching, being trucked here and there, would tire of constantly doing and undoing the pain in the ass d-ring connections. "
What were the main causes of successful take over of India by Britain?,"There are a good number of reasons why the British were able to do so, and in fact rule over India effectively for over a century. The British agreed to maintain a permanent and fixed subsidiary force within the territory of their ally. In return, they didn't take money but took over a part of the territory of the ally. A British officer called ""resident"" was placed at the court of the ruler.{he could interfere in the internal matters of the kingdom} The ally could not maintain any relation with any other ruler without the approval of the British.{so,when the rulers wanted to revolt against the British they are alone.} The Indian rulers felt a false sense of security but in reality they were losing their independence. On the other hand the Britishers maintained large forces at the expenses of the Indian rulers and also increase their area of influence. Some states brought under control through this policy are Hyderabad, Tanjore, Awadh, etc. At the end of it all, the British had the advantage of better manpower, were militarily more powerful and stronger, and add to it they had some very canny strategists too. And the disunity among Indian princely states, their constant warring with each other, just added to the advantage."
What do the modern Japanese people think about the atomic bombings of Hiroshima and Nagasaki?,"The effects of Hiroshima and Nagasaki run quite deeply.  One of the most profound effects is that Japan is very pacifistic and one of the few (if not the only country) that has outlawed war.  Article 9 of the Japanese constitution prohibits the Japanese government from declaring war, although permits Japan to maintain a self-defense force.  Since the end of WWII Japan's conditions of surrender and reliance on American markets has forced it to maintain US military bases which are widely disliked, especially in Okinawa where there have been numerous demonstrations against the American presence there (Blowback by Chalmers Johnson  provides a very detailed analysis of Japanese concerns with US military presence). Being the only country that had been the target of nuclear weapons, Japan also is very much against the development of nuclear weapons.  One of the conditions of American forces being deployed in Japan is that nuclear weapons not be deployed on Japanese soil, and Japan has been stridently against weaponizing their nuclear program.  Unfortunately, the American military establishment routinely mocks this requirement by having nuclear weapons deployed on naval craft stationed ""in transit"" in Japanese waters.  In essence, the relationship between Japan and America in the last 60 years has been complex.  Japan's quick growth has been heavily reliant on preferential access to American markets and technology (to an extent where the US has been willing to harm its own balance of trade and allow Japanese firms to co-opt American companies trade secrets).  In return the Japanese political establishment has allowed American forces to be stationed in Okinawa indefinitely.  While this benefits most of Japan, Okinawa has had to surrender the best 20% of its land and has received the least of the benefits of Japan's growth.  The Okinawans have thus been the most vocal opponents of the American military presence.   TO SUM: The benefits of America bending over backwards to provide favorable trading terms for Japan, and the ability of the Japanese to exploit this, has lead to a more prosperous Japan.  These developments have generally overshadowed not only the past animosity over the war and nuclear bombings, but much of the tensions that arise between American militarism and Japanese pacifism as well. (The exception being in Okinawa of course).    "
Why did Italy abandon its alliance with Germany in WW1 and join the Allied side?,"Italy's main issue was its enmity with Austria-Hungary, Germany's main ally. That made Italy the ""odd man out"" in the so-called Triple Alliance with the other two. Italy had joined (reluctantly) with Germany out of a fear of France. This occurred when France and Britain concluded an alliance that made Britain responsible for the mutual defense of the English Channel, and freed the French fleet to concentrate in the Mediterranean, possibly against Italy. When World War I broke out, Italy found that it had nothing to fear from France (or Britain, or Russia for that matter). On the other hand, it would have a lot to fear from a victorious Austria Hungary, from which she had taken Lombardy and Venice in the 19th century (the former when allied with France). So when Britain and France offered Italy Tyrol and Trieste from Austria, Italy jumped at the bait and switched sides.   "
Why were British ships not of the same quality as French and Spanish ships until the latter part of the 18th century?,"I think that N.A.M Rodger covers this quite well in chapter 27 of his book ""The Command of the Ocean"". It was for long an article of faith among naval historians that eighteenth century British warships were inferior to their French and Spanish opponents, because British shipwrights remained wedded to craft traditions while their continental rivals were men of education who applied mathematics and science to the solution of their problems. This judgement flattered, and sometimes still flatters, a range of agreeable prejudices. It fitted the eighteenth-century upper classes' admiration for France as the home of social glamour and prestige. It expressed British sea officers' conviction that as men of honour they were both morally and practically superior to civilian technicians; it magnified their courage and judgement when they won, and excused their failures when they lost. That is the British of the time had good reason to be overly critical of their own vessels and the British have always seen glory in being the successful underdog. However, a key consideration is the purpose to which the ships were put: Moreover the comparision between 'good' French and 'bad' British design rests on the naive assumption that the two were directly comparable, that British and French designers were building the same size and types of ship, to fulfil the same functions - in other words that the strategic situations of the two countries was the same. and Rodger adds, The proper question to ask of all ship designs is not how well they compared to one another, but how well they corresponded to each country's strategic priorities, and how wisely those priorities had been chosen.   That can be seen in how the British deployed their ships compared to the French and Spanish. As the century passed, the British aimed for what Mahan called ""Sea Power"", ensuring that their merchant fleet was protected and that their enemies' fleets were not free to move on the oceans. This required vessels that were able to stay at sea for long periods in all weathers. By comparison, the French and Spanish deployed their ships for specific missions, keeping them sheltered in port when not otherwise required. So their vessels didn't require the endurance of the British ships. The strategic priorities would determine the number of ships needed and their roles. The British approach needed lots of ships so even if the rivals had the same levels of naval expenditure, the British would have to spend less per ship (in both construction and maintenance) than the French and Spanish.  The fighting ability of a sailing warship is not simply a function of the vessel itself. The quality of the officers and crew were just as important (and were possibly more important) in determining how each individual vessel performed. In fact, the same ship with a different crew might handle very differently.  Another factor in how an ship handled is how the ship was loaded and trimmed. A ship just out of port on a long mission with a full load of stores and provisions with a fresh crew would be a different proposition to the same vessel on the return being lightly loaded with an experienced crew.   I think some care needs to be taken when talking about the idea ""that British ships were sometimes built...following the plans of the beautiful and fast sailing French or Spanish ships"". When foreign warships were captured, they were handed over to naval architects who made detailed plans of the vessels (Many surviving plans of French and Spanish vessels only exist because of this practice). If the warship was seen as worthy then the British often made a copy based ""on the lines"" of the foreign ship. This means that they copied the hull form (shape) rather than it being an exact copy in all details. The British still used their own construction methods to build the ship and they followed their own standards for fitting out the vessel. Given the primitive state of scientific understanding of what made a good ship, this approach makes sense. Copying a good working design was cheaper and less risky than developing a new one from scratch.  In addition, mention of the 'Forty Thieves' in this context is misleading since these vessels were built and put into service in the early nineteenth century. The issues with these ships had more to with the particular circumstances of their procurement than with general standards of ship design and building of their time.  "
"Has there been any ""invasive plants warfare"" in the past?","Another parable put he forth unto them, saying, The kingdom of heaven
is likened unto a man which sowed good seed in his field: But while men slept, his enemy came and sowed tares among the wheat,
and went his way. But when the blade was sprung up, and brought forth fruit, then
appeared the tares also. So the servants of the householder came and said unto him, Sir, didst
not thou sow good seed in thy field? from whence then hath it tares? He said unto them, An enemy hath done this. The servants said unto
him, Wilt thou then that we go and gather them up? But he said, Nay; lest while ye gather up the tares, ye root up also
the wheat with them. Let both grow together until the harvest: and in the time of harvest I
will say to the reapers, Gather ye together first the tares, and bind
them in bundles to burn them: but gather the wheat into my barn. Matthew 13:24-30, King James Bible Obviously this is just a biblical parable, not history, and whatever plant is meant under tares, it was probably native in Iudea, not ""invasive"". Also it is not speaking about warfare between states, but enmity between individual households. Nevertheless, this shows that the idea of ruining the enemies crops using plants as biological weapons existed in the ancient world."
How did cities operate in medieval times?,"Life in medieval times was in the way you are asking not much different than it is now. You may want to read The Canterbury Tales by Chaucer. In many of the stories he paints a picture of day to day life in Medieval England and you will see it was not too much different than things are now. To answer some of your specific points: The middle class: there most certainly was a middle class. In England the middle class included two main types of people: villeins and yeoman. A villein was a tenant farmer who was bound to the land, a serf. A yeoman owned his own land. Most tradespeople, crafters, and technicians were yeomen. Homes: people did own homes, but they were more simple and smaller than those today. A very common design was a round house with a single room and a thatched roof. The floor was dirt, but was covered with soft rushes, called ""thresh"". You would sleep on a mattress of straw, or a bed if you were well off. A young person, or a poorer person would just sleep on woven straw mats. Children: very young children had no clothes, but a blanket, but when they got to be 3 or 4 they might get a tunic, unless their parents were really poor. There was no school so children just ran around and did what they wanted unless they had chores to do or work given by their parents. Once a child was about 6-8 they could work doing sewing and other simple chores, feeding hogs or whatever. Poor families sometimes put their children to work against their will to help earn money to eat. This would result in runaways. Wives: Some women would be married and do whatever was necessary around the home. Making cloth and clothing consumed a lot of time which kept women busy. Many women would be unattached, being spinsters, free spirits, or widows. Such women would work for a living being, well, spinsters (you guessed it) or knitters. There were usually certain professions set aside for single women, such as ale making. Many women were doctors/herbalists and harlotry was common. Men: Men did all the sort of work you might expect. ""Official"" or state-sponsored jobs were somewhat more scarce than they are now, so men often had more off-hand jobs being handymen or what were called ""hands"", doing menial labor. There were a lot of bums, beggars, and bag ladies, and there was no incarceration of crazy people the way it is now, so anyone with a mental disability just wandered around. They were called ""fools"". Eating: It was a little bit harder to get food than it is now, but in the towns there was usually a dole of some kind. Also, you could often find work for food digging ditches or cutting wood. Desperate people could eat worms, nettles, seeds and other such wild food. Churches gave out food, just like they do now. Regular food in England was barley or rye bread. Even a menial laborer could make enough to pay for bread and some extra. Most people had at least a wooden bowl and spoon. A really poor person would eat with their hands. A yeoman would usually have fork, knife and spoon with pottery plates and cups. The table for most people was like what a park bench and table would be today. Chairs would be only for the upper middle class and above. Most people could afford fish or meat at least once a week and fats and suet were traded around to make soups, which most people had every day. A common dish was gruel, which was oats or barley mixed with milk, what we would call ""cereal"" today."
"When did the hypocrisy to call a dictatorship ""free, democratic, republic etc."" start?","It started at least with the rule of Gaius Octavius, a.k.a. Augustus. He was a dictator (Imperator) but Rome was continued to be called republic, consuls and Senate continued to be ""elected"". But the supreme power became lifetime, and the
Imperator appointed a heir, usually a real or adopted son. Since then, this is a custom in some dictatorships. The term ""People's democracy"" was invented by Stalin (Soviet dictator, who claimed that he rules a democratic, constitutional state). The first ""People's Democracies"" were Eastern European states, PRC and North Korea. Then some countries in Africa and Asia followed the example. Usually such countries have all attributes of democracy: a constitution and parliaments, even an ""elected president"". But really this is a rule of one person, who is secretly elected by a small band, called Politburo of the Communist party, usually for life time, unless the same Politburo stages a coup.
The only difference is that in some of these countries this power is hereditary and in others it is not. Correction. As Bartek Chom noticed correctly in his comment to another answer, the term was not invented by Stalin, but it was also used by the short lived Ukrainian and Belorussian People's republics. However these states were not communist dictatorships. "
Why is the island of Java so populated?,"One important factor is soil fertility: Java’s soils are very fertile because of periodic enrichment by volcanic ash. In contrast, with the two nearby large Indonesian islands of Borneo (shared with Brunei and Malaysia) and Sumatra: Borneo, the world’s third largest island, has exemplary rainforest soils: shallow and nutrient poor. The abundance of rain in these ancient ecosystems has leached the soil for millions of years. In contrast to overpopulated Java the neighbouring island of Sumatra still provides huge unused land reserves. However, by far not all of these reserves can be regarded as real agricultural potentials, e.g. for resettlement projects. Especially the poor soils often prove an agricultural handicap. Besides soil fertility the existing vegetation has to be considered. Thus, for example, the so called ""alang alang grass savannas"" in general show better potentialities than forest areas, while most of the swamps prove rather unsuitable for agricultural development. (I don't think it makes sense to compare Java with islands like Honshu or Madagascar that are in other countries with entirely different histories.)"
Why is it that the maiden name is traditionally dropped when a woman is getting married?,"Is this something that predates back many civilizations ago? Or is this a relatively newfound trend? In general, it is a relatively new trend of the last few centuries, and many old cultures have/had no such concept or tradition. Keep in mind that surnames in many cultures are a relatively new trend. There was no name to drop upon marriage if you didn't have a surname. The Nordic cultures, for instance, historically used patronymic ""surnames"". These generally would not change. Emma Jonsdóttir does not cease to be Emma, Daughter of Jon upon marrying Erik Eriksson. Similar practices existed among other peoples such as the Welsh, for example, well into the Early Modern Era. On the other hand, some cultures like Greek would have referred to the married woman as ""wife of Erik"". In cultures with longer histories of using surnames, many did not historically expect women drop their surnames at all. In the far east, examples include the Koreans, Japanese or Vietnamese. While some Chinese women added their husbands' surname on top of their own, it is a social use and not a surname change. Most women in recorded Chinese history are in fact identified by their birth surnames only (i.e. my honourable mother <Maiden Surname> from Kiangnan). The same is also true in the Near East, among Iranians and Arabs. Even in Western Europe, up until the the Early Modern Era, Scottish women of the lowlands did not customarily drop their maiden names. There are also the well known examples of Romance cultures such as the Spanish. Further back, Ancient Roman women did not change their nomen upon marriage, either. In the English speaking world, dropping the maiden name became standard after surnames became common among the English people; sometime in the 13th and 14th centuries. So no, it did not predate civilisation. In fact, this whole practice is not nearly as common or ""traditional"" as it might seem. The main cultures to have such a tradition seem to be Anglophone, (Germanic) Western Europe and Slavic ones. Why is it that the maiden name is traditionally dropped when a woman is getting married? This is a lot more murky. In the English tradition, it is often said to be rooted in women being quasi-properties of their husbands without a separate legal existence; and that therefore they take their husbands name to mark themselves as extensions of the man of the family. It is difficult to determine the veracity of this claim. Generally speaking, however, I'm more inclined to argue that the practice of dropping maiden names occur in two situations:"
What would have been the typical drinks for a US farmer in the late 18th/early 19th century?,"The time period of interest is entirely prior to the rise of the railways, and even to the construction of such infrastructure as the Erie Canal (completed 1825). Thus anything regarded as a typical or common drink would have been strictly what could be produced with local produce. Consumption of wines, beers, ciders, whisk[e]ys and other liquors and liqueurs  from further than a few dozen miles would have been restricted to special occasions and wealthier individuals. The main classes of alcoholic beverages that might have been available in the U.S. at this time are the following: (Grape) Wine: Made from fermented grapes.
The well known varieties of Europe's vitis vinifera grapes do not put up well with North America's cold winters and hot summers, and the native North American grapes (bar hybridization) make an inferior wine. True wine aficionados will pursue making wine from any grape available, but the common palate is often unsatisfied with the result. The popularity of ciders in early North America is likely the result of the unpopularity of local wines. Ciders: non-grape wines Essentially the wine made from any fruit other than grape, such as apple, peach or pear; the former being the most prevalent. Their popularity in Revolutionary America is likely due to the non availability of quality wines at a low cost, providing inexpensive access to a low alcohol content beverage other than beers and ales. With both the falling transportation cost of European wines and the development of hybrid vinifera-labrusca grape varieties that both made a quality wine and could survive North American conditions, the popularity of ciders declines. The absence of truly satisfactory grapes for wine-making leads to a consequent absence of brandies (distilled/concentrated wines) except for the case of ciders. Apple-jack, traditionally made by jacking - allowing cider to freeze and discarding the ice to concentrate the alcohol - becomes a very popular drink in colonial America right through the 18th Century. It decreases in popularity through our period in step with the rise of American Whiskey. Other brandies are for the most part imported, and uncommon or rare until later in the 19th Century.  Beers (Lagers and Ales): made from fermented grain, most notably barley
Barley is a hardy grain, able to flourish in virtually any temperate climate, making it's fermented beverage a world-wide favourite. The ""beers"" made from grains such as rye and corn are also the base from which all whisk[e]ys are made by distillation and ageing. The ease and low cost of manufacturing it and the wide variety of climates in which the constituent grains can be grown mean that beer is always a popular drink. The distinction between ales and lagers is the temperature of fermentation, ales being warm-fermented and lagers cold-fermented. The different yeast varieties for these two fermentations usually result in ales also being top-fermented and lagers bottom-fermented, though this is not a strict distinction. The flavour distinctions between these two types of beers, and even their multitudinous varieties, would have been more typical of today's craft beers than of the mass-produced ""fructose-beers"" so popular across much of America post-prohibition. Extremely strong pride in local varieties should be expected, reminiscent of that displayed in the 1487 Leeuwarden beer riots. Whisk[e]y: Made by distilling and ageing a ""beer""
The distinction between whisky (Scotch and Canadian) and whiskey (Irish and American) is irrelevant to this question. They are all made by distilling a ""beer"" (the result of fermenting a grain mash) and then ageing the same in oak barrels. Corn whiskey or Bourbon in particular has long been a staple drink in the U.S., particularly in the Appalachian regions of the South East, as the corn used for its mash as well as the oak needed for its barrels is widely and inexpensively available. Gin, like whisk[e]y a liquor made by distilling a fermented grain mash, is predominantly flavoured by the addition of botanicals, particularly the juniper berry to yield its characteristic taste, instead of through oak aging. Prior to the development of modern distillation methods a few decades after our period it retained a distinctive malty character. This traditional style of gin is today branded as jenever. As with the whisk[e]ys there are many distinct varieties, but as the distinctions are more elaborate in origin than the originating grain I will not list them here. The strong juniper flavour typical of gins was found particularly effective in masking the bitter taste of quinine, leading to the popularity of gin and tonic in tropical climates susceptible to malaria and amongst those who had spent considerable time there. It would also have likely been popular in the New York City area due to its Dutch heritage, but less so elsewhere. Vodka: Originally, like the whisk[e]s and gins, made exclusively from grain mashes, by our time period vodka is also being made from starchy root vegetables such as potatoes and even carrots. They are distinguished by: The result of this is to give a very clean alcoholic taste amended only by the carefully selected post-distillation additives, that requires no (and receives no benefit from) ageing of any sort. It's origins are in Eastern Europe - specifically Poland and Western Russia - and is only just spreading from those regions into Scandinavia during our period. It was likely very uncommon in North America until the mass migrations from Eastern Europe at the end of the 19th century.  Rum: made by fermenting and distilling sugarcane molasses Originally a West Indian beverage, rum is already New England's most popular liquor when our time period begins, though it is a lighter product than typical in the West Indies - almost like a whiskey. During our time period rum declines in popularity as sugar from the West Indies increases in cost following the Revolution, and the development of American Whiskey varieties expands. One might even venture that American Whiskey is developed as an emulation of the light New England Rums. but distilled from grain mashes instead of molasses. Liqueurs: Highly sweetened distilled liquors of all sorts These are the co-base of most mixed drinks and cocktails, softening and hiding the alcoholic flavour of the combining liquor.  A development of the Medieval European monasteries, these were likely uncommon throughout the U.S. until canal and then rail transport became commonplace. Cocktails, mixed drinks usually made by combining a liquor with a liqueur or a sweet non-alcoholic beverage, are first attested in North America towards the end of this period. Our time period completely precedes the development of commercial non-alcoholic carbonated beverages by some decades, so the sweet co-bases would have commonly been fruit juices, or liqueur on a special occasion. However these really are saloon drinks, not beverages commonly consumed in the home or on the farm. Returning to the question at hand, the most common and popular beverages were those that were inexpensive locally - which prior to the canals and railways was those that could be made locally from local produce: Ciders; beers and ales; corn whiskeys (Bourbon); and blended whiskeys. All of these could be made by many farmers themselves, from their own produce. As the vast majority of Americans were rural inhabitants until the end of the 19th century, these inexpensive local beverages predominated. The easiest of these beverages to prepare at a lower alcoholic content, suitable for consumption by children and servants would have been small beers and small ciders at an alcohol content ranging between 0.5% and 3%, and unfermented ciders and fruit juices. Note that it is quite possible to brew beer until the yeast dies of alcohol poisoning at 12-14% (depending on yeast variety) - as strong as any wine. In strength one would broadly distinguish between the small beers (up to about 3% ABV), table beers (roughly 3% to 7% or so ABV) and strong beers (above 7% or so ABV) with local regulations possibly providing legal definitions of the ranges. Those seeking a stronger drink than strong beer or strong cider would have most commonly selected a New England Rum at the beginning of the time period, gradually shifting to an American Whiskey by the end. Both of the latter would have been much less expensive, throughout the time period, than anything imported from Europe, and offering a progressively wider variety of taste profiles as the period wears on. "
