question,answer
How can we get our son to stop sleeping in our bed?,"Children have all kinds of reasons for feeling more comfortable in the presence of their parents at night. I can respect that. But you need your sleep and your time with your wife.  One option people rarely mention is putting the kid to bed in their parents' room. After months of struggling with our (2.5 year old) second child, I bought a thick foam rubber pad at a fabric store, covered it with sheets, blankets and a pillow and put it on the floor of our bedroom against a wall. That stopped a world of pain and suffering on all of our parts. No more crying in the middle of the night, trying to settle them back into their beds just to start the whole process again. And no sleeping in our bed. Bedtime routine was in the big bed. Reading, cuddling, etc. then time to move to their beds. No muss, no fuss, no cajoling, no asking for water, etc, Sex? There were other empty bedrooms; never in front of the kids. But cuddling and talking in a low voice- or even reading, for that matter - was not a problem.   Sometimes we had two mattresses on the floor depending on the ages of the children. But eventually they all preferred to move into their own bedrooms. If they had a bad dream or other reason (e.g. bad thunderstorm), there was usually a spare on the floor.  We called it the family bedroom. As I said, I haven't seen it proposed here before. But it was so much easier for everyone involved at our house. "
How to teach a toddler to identify colors correctly?,"You should also consider that 2-year-olds often don't react as expected when quizzed.  My son (almost 3) is pretty intelligent for his age, but if I ask him what he did today, no matter what we did, he ""played cars and trains"".  If I ask him what he had for lunch, it was ""macaroni and cheese"".  He seems to find an answer that is a valid answer sometimes, and uses it every time that question is asked, because he doesn't really understand the concepts being discussed (in particular, he doesn't really understand 'past' and 'future', as most kids don't at that age).  He knows what he did, but he doesn't know how to discuss it. So your daughter may know the colors, but not know to correlate the idea of a green thing being green to being asked 'what color is this?'.  To help that along, I would recommend having multiple identical objects of different colors - for my son, it was colorful wooden alphabet blocks with pictures on one side of animals along with alphabet/numbers - and then just talk about how this is the 'green' block and this is the 'blue' block, etc.  Differentiating objects by their color helps to explain the concept that objects 'have' colors."
"Can a son share a bed with his girlfriend, at 27?","I see two aspects in this, summed up in these words:  In the end, the parents are the hosts, and therefore their rules are final. But it is worth a try to discuss these rules before accepting them! This son and his girlfriend are adults. They will be expected to know how to behave themselves (or be quiet about it). For this to be a problem in the first place, it seems to me that the parents have some issues that need to be either addressed, accepted (sleep on the floor), or knowingly ignored (hotel, or sneak upstairs after lights-out).  If I were that son, I'd present my arguments to my parents in the hope to convince them to let me share a room (and bed) with my girlfriend. Frankly, if the parents can't handle two grown-up guests sharing a bed in their house, then the son should take his girlfriend to a nearby hotel for the night. This would likely not be popular with the parents, but that's their problem. If I were those parents, I'd have to realize that we have control issues. Our son is a grown man, and we need to accept that. We could discreetly request him to keep his hands above the covers while he's a guest in this house. But come on -- demanding him to sleep on the floor is nothing short of silly."
Are prenatal classes worth it?,"Our eldest was born almost 3 months premature, before we had a chance to attend our prenatal classes.  We had absolutely no idea what was going on.  By the time we figured out what was happening, the baby was already born.  We spent the next 3 months in the hospital with her until she was well enough to take home. Even though we had already parented 5 children, including our son we later adopted and 3 foster children, taken 40 hours of parenting classes to become foster parents, knew CPR, read a ton of books, and had spent more time in a hospital than anyone else we knew who didn't work in one, we still took the prenatal class when my wife became pregnant again.  I'm glad we did. One of the classes talked about cesarean sections.  Despite everything, it was a possibility my wife had never even considered, and it terrified her.  Having it discussed in the class brought that to the surface and allowed her to come to terms with those feelings and know what to expect.  She turned out to need a C-section due to some complications and was much better prepared for the experience. If everything goes perfectly, the class will likely feel like a waste of time.  If not, you will be glad you attended."
How to tackle sugar addiction [duplicate],"There is an old Indian story: A lady and her son went to a monk asking about her son's sugar problem. The monk said, ""Come back here in 10 days."" After 10 days she went back to the monk with her son. Now the monk says to her son, ""Kid, do not eat sugar. It is not good for your health."" Surprised, the mother asked, ""Why did you not say it before?"" The monk replied, ""10 days ago, I was eating a lot of sugar."" First you must change you eating habits and soon you will find he will start copying you. If you eat fruits and enjoy them, your son will believe they are delicious. Moreover, your son can learn that there are lot of delicious things that are actually healthy for your toddler."
My 9 year old son regards life as meaningless [closed],"Take him to a psychologist. Not because he has a disorder, but because he is highly intelligent and both you and he need to learn how to deal with this gift. Your son needs peers who share his intelligence. I don't know where you live, but any psychologist worth the name knows of local organizations that help highly intelligent children socialize with other highly intelligent children and find for them the special teaching that they need. Where I live, there is a special school for highly intelligent children. If such a school does not exist, your son could skip some classes. Everyone – no matter if they are alcoholics or gay or highly intelligent – is relieved once he finds others who are like him. That is the single most important experience for anyone who is ""different"". The fact that you can talk to someone who knows how you feel is healing in and of itself. And making friends and having people that are interested in the same things will make him happy. Do not send him to the internet unsupervised. He might be highly intelligent, but he still lacks the experience and maturity to deal with some of the more dangerous aspects of the net. There are places where nihilistic people gather and encourage each other in their negativity. Some of this turns to crime, some to suicide or drugs. Despite his intelligence, your son probably needs some kind of social life, and the lack of adequate peers makes him vulnerable, and his negative attitude makes him even more vulnerable. Even if life is ultimately meaningless (which I think it is), you can still have fun with it. My argument to your son's argument is: If you have two hours to live, why would you actively want to be miserable during those two hours? Purely from a logic point of view that seems like a stupid decision. You'll be dead long enough and there is no need to act dead before you die. Your body feels good if you provide it with tasty food. So quite obviously the fact that your body will eventually die, does not prevent it from experiencing pleasure. The same is true for the mind. All you need to do is find pleasant experiences for your mind. It is meaningless that life is meaningless. Life is what you make of it. You can choose to eat sand and feel awful. Or you can choose to eat (whatever tastes great to you) and feel well. I understand that with everyone being different from you and doing things that bore you, you might not know what kind of ""mental food"" you would enjoy. So maybe we can try to find kids who are like you and maybe you'll enjoy their company. It will cost you nothing to try, and you can go back to being miserable if you find that that's what you prefer. (Well, obviously you shouldn't say that verbatim ;-) Give him autobiographies of other gifted people. Or do an internet research and find adults alive today who had been gifted children. Some have had difficult lives, others have found happiness. Show your son the adults and how they are not unhappy but have found something to do with their talent. Maybe some example of what your son might make of his gift will give him a perspective. But most of all you all seem to be completely overwhelmed by the situation and need to get some professional support to help you out of it. It is common that highly intelligent children are depressed, but they quickly become happy once they find the appropriate peers and a schooling that addresses their talents. A psychologist will test your son and find out what his special talents and what his weaknesses are. With this understanding he will help you tackle the problem. Good luck! Please read the section ""Social and emotional issues"" in this Wikipedia article: https://en.wikipedia.org/wiki/Intellectual_giftedness Reply to your edit: Visit the webpage of the MIT Department of Physics. Scroll down to the section ""String Theory"". Follow the links to the webpages of the people listed there. Contact one of them (maybe a native speaker would be best) by email and explain your situation. Don't write a novel, but do include some of the same detail as you did in your question here, explain your son's development, his behavior, your concern and include the quotes from your son. If you don't hear back from that person within a handful of days, they are on holiday or abroad (or not the right person for you), so contact another person. (Don't write to all of them at once.) I work at a university, and many of my friends are academics in different fields, among them physicists. I can vouch that most of these people are highly social and very friendly and will certainly make time for an hour to meet with your son. The people at MIT are people. They, too, have families and friends. I would be extremely surprised if no-one there would want to meet your son, especially since he might have real talent in their field. But do not expect an immediate solution. That talk will help you to get feedback on the level of his abilities (make sure you have a few minutes with that person without your son, to get an honest assessment) and for your son to learn what I described above: that life can be fun through his talents. But since the laws of your country probably don't allow your son to skip school and enroll at MIT right away – or, as Steven Gubkin pointed out in his comment above, your son might overestimate his own abilities –, you still need a strategy. If your son is not willing to see a psychologist (which I can understand), find one yourself or find whatever organization there is to help giften children in your area (or nationwide) and contact them and go there alone. Your son is not the first of his kind, and these people will have some practical ideas for the next steps you and your son can take. (If you chose to see a psychologist, don't visit some random psychologist. Call them and ask who they would recommend in your situation. Or contact your local university's psychology department.) There are programs for giften children to visit university while still going to school, or there are special schools or after school activities, and these organizations will know the steps for you to take to get your son to where he will flourish. For you and your son to understand which of the many possible options are best, a psychological assessment will be necessary. You can explain to your son that this does not mean that anyone will want to push him from the path he envisions for himself, but to help him find the best approach to get on that path. Many professionals make use of tests to understand themselves better and better be able to manage themselves. But he is still nine, emotionally, so you need to be the mother and nudge him a bit, if he is afraid or disinterested. Note: Schizophrenia is related to high intelligence. For example, the twin of a highly intelligent person has schizophrenia more often than that of persons of average intelligence, and vice versa. The fate of your husband, who probably was highly intelligent as well, makes it important that you also consider the medical and psychiatric implications of high intelligence. I'd be very happy if you would come back and let us know how this all goes."
How much time is too much time playing educational computer games?,"The American Association of Pediatrics suggests 1-2 hours of all screen time--regardless of content.  The following link sites some of the effects it can have:  http://www.mayoclinic.com/health/children-and-tv/MY00522 Also, beginning more than 1-2 hours of screen time at age 3 makes it more difficult to limit it when they are older-as it becomes something they are used to doing for 3 hours a day (to pick a random amount of time) and don't necessarily know how or want to find a way to occupy themselves after school, for instance if they get used to it. Another study to read: http://www.sciencedaily.com/releases/2010/07/100706161759.htm
Although it is done on older children, habits are formed from an early age... and continue into adulthood.  So, it is better to be wary than to find out in 3rd grade that had you done something differently it might be different now.  Also, as one of the studies cited states: model good screen habits-don't spend too much time watching TV/playing video games either... that way as they grow up, they don't expect the amount of time to increase. I found one more link which specifically addresses tv, video games of educational varieties in toddlers (which, imho is closer to preschoolers than grade 5-but the grade 5 studies show what can happen if it continues)... http://www.nytimes.com/2011/10/19/health/19babies.html
This study also says to limit it.  Note that the video industry says that a parent is the best judge... of course, they might just be biased (wanting parents $$?).  "
Exam results for 9-year-old do not reflect his real skills,"I've seen this a lot, both in my kids and in their friends.  My youngest went through this at the start of the year, and got a ton of help from his really excellent teacher on this - maybe that would be helpful here too.  All of the below is from that experience and from discussions with teachers on the subject - I'm not an education expert nor a child psychologist, but I am a very involved parent who usually talks to the teachers much more than average. In particular, from what I've been told when discussing this with teachers, it helps to recognize that not all of the skills you learn in school are ""reading writing arithmetic"" - in fact, in elementary school it's more important to learn the meta skills.  ""How to learn"", ""How to take an exam"", that sort of thing.  Once you learn those, you are set up for more success later. For my child, the teacher recognized early on that he was far ahead material-wise; he's in third grade, just turned 9, and tests a few grades ahead in terms of material.  But as you describe with your son, he was making skills mistakes, disorganized, and not good at explaining himself, along with poor handwriting for grade level. As such, she recognized that she needed to change the focus.  In his work, he received feedback based on how well he explained himself, on how well organized the answer was, and in particular on handwriting.  The concentration seemed to come along with this - I'm not sure if she specifically worked on it or not, but I suspect the focus on organization and explaining the answers helped that a lot.  Work with the teacher on this, and ask them if they can work with your son on these elements - and also explain to him why they're important. I found that he would check his work and sometimes correct mistakes during this process of explaining, and this might be the first place to start for your child.  If he's finishing first always, perhaps he should be going back and re-doing the problems.  Or, if he's just providing answers, he should add some explanation for how he gets to the answer in the exam (if that's not already asked).  Perhaps also explain how to check answers by reversing the problem - especially if he's making mistakes on things like addition/subtraction, those are easy to do (23+14=37; 37-14=23) or multiplication/division (9*5=45; 45/9=5). For very bright kids, it's pretty common to just write down the answers to the problems they know are easy, and not work them out.  That however leads to these silly mistakes.  19+43 = 52.  Right?  Of course, it's not... but it's easy to forget that carried ten.  Explaining how they do the math can help that, because either they show the carried 1 on the paper, or if they do it like I do in my head (43+20-1) they can write that down also - and maybe if they do it wrong (say 43+20=53-1=52) they might spot it on paper when they don't spot it in their head. Really anything he can do to slow himself down a bit will help - and also perhaps a talk about if he's feeling stress from the exam might also be worth having.  Does he have pressure to succeed on these exams, either internally or externally?  Does he feel like his self worth is defined by getting a good grade on the exam?  That can be tough for a 3rd or 4th grader, and it isn't necessarily anyones' fault - though as a parent it's always worth considering whether you're contributing to that positively or negatively.  I catch myself adding pressure sometimes to my kids, who frankly are doing far better in school than I have any right to complain about - but when you're ""smart"" you feel extra pressure to get even better results, and when your kids are ""smart"" you think they ought to get better grades, also... Perhaps if you talk to him about it, and see if he does have too much stress to perform well, it might help you find out if that's the issue. Some relevant reading, perhaps: on test anxiety, on gifted students testing poorly."
Should I stop pirating TV in order to better role model for my toddler?,"If you want her to have a strong moral compass, you'll have to explain (when she is old enough) why you do it and let her make up her own mind. As you say, a lot of people do it. Often, this means that a lot of people don't consider it to be much of a crime. That also means it's a very interesting way for children to learn about how to judge moral choices. When she's old enough, have a long discussion with her on why exactly it's illegal to pirate, on who it hurts, on what the consequences of pirating might be for the pirate, the creator of the content, and other people, on when it might be justified to pirate something and when it definitely is not, etc. You can't instill much of a moral compass if all you do around her is obey the rules without questioning them or talking about them or having an opinion about them. The fact that you pirate today means you clearly have an opinion on pirating. Denying your daughter the chance to talk about would be a wasted chance."
Is an expensive stroller worth it?,"Going through strollers for 5 kids (2 of which are twins), we've been learned quite a bit about what is good and what isn't. When it comes to price, here is what we've learned: A few additional stroller tips:"
How do you explain World War II to young children?,"The nice thing about one on one discussions versus a classroom lecture setting is that kids that age are pretty good about letting you know they've heard enough.  Start vague and answer his questions with more and more detail.  At some point his attention will start to wander, so you give him time to process it and he will ask again another day. I studied the holocaust extensively in extracurricular work when I was 13.  Even at that age, I understood what happened, but not why it happened or how it could have been allowed to happen.  I think the best you can explain about the ""why"" and ""how could it"" is something like: Hitler was a very bad man who thought
  of certain groups of people as no more
  than pesky bugs that needed to be
  squished.  Just like you have trouble
  believing it because it is so
  horrible, people at the time had
  trouble too, and Hitler was very good
  at tricking people into thinking
  otherwise.  Also, people tried a lot
  of diplomacy with Hitler at first
  because WWI was so bad they wanted to
  avoid another one if at all possible. 
  By the time they decided to stop him
  with war, Hitler was already powerful enough that it was very difficult to make him stop hurting people, even though they wanted to. Anything deeper than that I think you have to go with the lame parent excuse of, ""You'll understand when you're older.""   There are adults today who can't wrap their heads around it.  "
How can I potty train a 12-month-old?,"Many parents find that the ""elimination communication"" method, also known as 'natural infant hygene' is a simple approach. It is important to clarify that this approach is not 'potty training'. Rather, it is a two-way communication. Children know how to potty when they come out of the womb, and most will let you know. The basic principle of this approach is that children communicate when they need to go, and that the most difficult part of toilet training is un-training the diaper training. Typically, a parent waits for a child to finish pooping and then changes the diaper. This trains the child to poop in their diapers. But the fact that children pee when their diaper comes off may be evidence that they would prefer not to pee and poop on themselves. The 'elimination communication' approach starts when the child makes a pooping face - often when feeding early on. The parent removes the diapers and holds the child over a toilet. There are toilets that a 3 month old can use (figure 1). When the child poops/pees, the parent makes a 'cue' sound ('sss' = pee;  'mooo' = poo). The child learns to associate the sound with eliminating and will eventually learn to poop/pee when the sound is made. This approach focuses on communicating with the child and allowing them to put their waste in a receptacle. It is not important to catch all of the poops and pees, but it does reduce the number of wet or poopy diapers that that need to be purchased, changed, and discarded or washed. And when the child is old enough to go to the toilet on their own, it will seem natural to them it will not as necessary to train. "
When (if ever) is it appropriate to spy on your teenager's texts?,"Spying is a slippery slope.  It's so much easier for me as a parent to spy on my daughter (with things like txts, emails, phone logs, etc) than it would have been for my parents to spy on me.  That doesn't make it more right.   I have chosen to never do this.  I am quite sure she will make mistakes and stupid choices at some point, we all do, I just hope she makes mostly good choices, and can trust me to help her if she screws up.  I imagine if I was to spy she'd just be smart enough to delete her communications, and then she would in turn trust me less when she actually needs help... What is gained by that?"
How can my toddler learn to stay under the blanket at night?,"Until she was 5, my daughter would sleep on top of her blanket with her pillow on her feet. She knew about sleeping under the blankets (having seen us doing it), but just wasn't interested.  Dress them warmly and let them figure it out on their own."
How do you stop a child from using bad language and profanity?,"Definitely don't let it slide, but also don't overreact. We used a consistent timeout policy (warning, ultimatum, timeout) with our teenager when he was younger, and despite the fact that he cusses like there is no tomorrow with his friends now, he will almost never cuss in front of us. With our four younger kids, all under 6yo, we also use a consistent timeout policy. They have just discovered that ""poop"" and ""stupid"" get quite a rise out of many people, but we just model when appropriate use of those words are and discipline when they try to use those and other words inappropriately. Listening to a child use curse words is difficult, but if you emphasize it too much, it becomes more of a mysterious thing that they want to explore further (and will when you least want them to). Model good language, but also try to find the source of the bad language and eliminate it. Just to mention my philosophy on teenagers cursing amongst their friends, I think that many people fear that cursing teens will grow up to be criminals or thugs, but really cursing for teenagers is just another way of exploring vocabulary that they've (hopefully) been exposed to very little previously. I'm living proof that a teenager can go crazy with cursing in his younger years and still grow up to be successful. :)"
How to help my son to be himself?,"This really resonated with me. From my own experience, and speaking as someone who danced ballet for a number of years (in point shoes), wore girlish clothes and make up, etc... –– it's impossible to know who your son is going to ""be"" when he's an adult. People tried this a lot with me. It was always painful when I was sat down and given the ""talk"" that ""it's okay to be yourself and be gay."" (It is.) However, I wasn't gay. And when I told family/friends/teachers this, they laughed and said I was in denial. Everyone tried to tell me that I was gay, and so I began to believe it. Because of this, I dated NO ONE seriously or intimately until I was 25. You son is 8 years old. All his actions which seem like sexuality/gender defining things are just actions and things to him. Pink sparkly things are cool. Women's clothes are BY FAR more interesting visually than men's. That said, society will simply assign labels. It's what people do. It sucks. But the only label you need to worry about is being a parent to your son. You son will learn all about labels and what he wants assigned. I still wear pink underwear, but I like to have sex with women. I don't care if that confuses/upsets other people, who shouldn't be looking at my underwear anyway. But what I wear and what I do are my business. Your son's too. If he's confused by other people's actions/attitudes, it is your duty to explain why. And it's up to your son to decide how he'd like to be perceived. EDIT: I realize a big part of the question is a paraphrase for 'how to prepare your son for a cruel world.' The only thing you can do is tell the truth. His older brother is taking on this mantle and trying to protect his younger brother in the only way he knows how: to let him know what behavior is acceptable social standards. He isn't wrong. Children aren't complex. Society judges us all quickly with little regard for personal complexity. The older brother's reasoning is likely -- Behavior ""A"" == receive bullying; solution: stop behavior ""A."" Also, what I tried to illustrate from my own life is that sexuality isn't determined by any other action than sexual intercourse and what stimulates you to engage. At 8 years old, it's unlikely he has made any decisions regarding this. When your son is older and begins asking more questions regarding sexuality, the one conversation which helped me was with my (dearly departed) grandfather. When I was about 15, I asked him if I was gay. He very seriously responded with, ""when you walk into a room, who do you to look at more?"" My answer was ""girls, but I [dress the way I do and like makeup, ballet, etc.], and besides, what does that have to do with who I like to look at?"" His response, ""then who do you like looking at you?"" (Girls.) While it wasn't obvious at the time, it was a life-changing conversation in very cut-and-dried terms, which would echo into my future. Again I want to note that it was helpful to learn that my actions cast specific judgment on me, and yet I still found ways to rebel which make me happy being me. (Awesome pink underwear.) But I've also learned how to live in society and not aggravate total strangers or coworkers to irrational behavior. (More or less.) PS: I realize my answer now seems to have drifted from the question slightly, however, the OP originally tagged it ""homosexuality."""
What to do when a 6-year-old expresses suicidal thoughts?,"It's possible that she is just being dramatic and doesn't actually intend to hurt herself. If so, great, but there's likely still some truth to what she said: she feels like she isn't getting attention, and/or she feels like she isn't valued and loved. The fact that she's been increasingly sensitive to criticism indicates this if nothing else. However, it's also possible that she is truly depressed. Young children do attempt (and succeed at) suicide (ref. Suicidal Behavior in Children Younger than Twelve: A Diagnostic Challenge for Emergency Department Personnel) So be glad that she is reaching out for help, because it's a chance to figure out what's going on and intervene. Things I would do as soon as possible: Consult a professional. Don't dismiss this as ""just a phase."" A child psychologist knows the right questions to ask and what to look for. Regular appointments with a therapist can provide her a chance to talk with a non-critical adult (she can complain about your or her mother, for example, which she may not want to do to you directly) and a professional can teach coping techniques to help her deal with the root causes of low self worth. Talk to her. Be honest about why you want to have this conversation (""Child's mom heard that you told Child you're unhappy and you don't like yourself""). Offer her the chance to open up. Focus on your concern for her, and avoid any suggestion that she's done something wrong by sharing her worries, fears, and/or depression. Ask her what brings on those feelings of low self-worth. Be prepared to hear that it's something you do (my son gets intensely miserable and self-hating when he feels neglected), and be open to changing yourself. This doesn't mean you're a bad parent, or that this is all your fault (or all her mother's fault, or all whoever's fault), and blaming is counter-productive. Include other adults. Her mother needs to know about this. (Depending on your relationship, it could be a tricky conversation -- just avoid blaming and focus on your daughter -- but advice on that is outside the scope of my experience and this Answer.) Depending on how severe underlying issues are, teachers and school counselors may also need to be brought in (especially if there's a bullying or she's overwhelmed by schoolwork). Some general ideas for how to increase her sense of self-worth on an ongoing basis: Focus on positives. Praise effort, not ""her"" (for example, ""Great job on your homework, you clearly put in a lot of effort"" instead of ""Your homework is correct, you're so smart""). Thank her for doing chores or little helpful things around the house (""It's so helpful when you [set the table, tidy your room, fold your laundry]""), even for things that she is expected to do. Show your appreciation for the difference she makes in your life. Remind her she is loved. Hugs, praise, and including her in your life, both in special and everyday ways. Taking her out for a daddy-daughter dinner date is a great occasional treat, but everyday things are just as important. Ask for her help with miscellaneous tasks you're doing. Find age appropriate ways she can help, even if the overall task is not something you'd want a 6 year old to attempt solo. Listen to her. Pay attention to her interests.  Use constructive criticism. Kids need guidance and teaching, and we don't expect them to know everything. Unfortunately, some kids take this badly and as evidence that they Just Can't Do Anything Right. Focus on things she's doing right, concentrate on the goal, praise her effort and eventual success. Ask leading questions ""Hmm, is that the right way to do it?"" to help her examine the problem herself and self-correct, rather than you doing all the critiquing and correction. There are a couple other Questions that may be useful to look at:"
How do you respond when a child catches his parents having sex?,"If he is 12 then it is a PERFECT time to have the sex talks with him. When my boy was 4 he walked in on us in the middle of the night, should have still been asleep. He is now 12 and still remembers but he doesn't seem to be any more or less interested or disturbed about that subject matter than other kids his age. He talks about it as if it was mater of fact yet still treats it as a taboo subject like kids should. Not talking about it might have kept it ""exciting"" and that isn't what I think would have been best in that situation. We don't talk about it all the time, but when we do, I think it is easier to get to the heart of the matter with him. Now I have to worry about how to talk with my 7 year old daughter..."
How much pressure should I put on my kids to learn?,"There is an analog here, I think in focusing on anxiety to achieve specific external goals -- a high test score, a high GPA, a high SAT score, admittance to a prestigious university, etc. Pressure might (or might not..) make children anxious in working towards these goals. How would that anxiety affect them? 155 3rd and 4th graders were divided into low test-anxious (LTA), middle test-anxious (MTA), or high test-anxious (HTA) groups on the basis of scores on the Test Anxiety Scale for Children. Students were then tested in small groups on age-appropriate arithmetic problems either under time pressure typical of current achievement testing or under no time pressure. HTA boys displayed poor performance under time pressure compared to their less anxious peers yet improved significantly when time pressure was removed, with HTA and MTA boys matching the performance of LTA boys. LTA boys and HTA girls performed better under time pressure. (Source: Children's achievement strategies and test performance: The role of time pressure, evaluation anxiety, and sex) So as expected, anxiety generally has a negative effect on performance. But there's a huge divide in sex, at least in this study! High test anxiety girls performed better under time pressure, whereas HTA boys did not. And what determines whether a child has low, medium or high anxiety toward a test? Certainly parental pressure would tend to make them more anxious overall, but what if the child has a naturally relaxed personality? So already you can see the old adage being borne out, every child is different. As for the parents, perhaps the balance between internal (intrinsic) and external motivation is something to consider. There are tons of studies that document how dangerous it is for adults to focus on extrinsic goals; pursuing such goals often actively harms the much more powerful intrinsic motivations that drive people to succeed in life. When asked to write down their definitions of academic success, 56 percent of all parents' definitions included external standards like the following: performance beyond one's peers or attainment of socially recognized achievements such as college admission and employment in a high-status job. Emphasis on external standards may have its advantages, such as encouraging students to demonstrate high performance in school because it can lead to good grades and test scores, future college admission, and eventually employment in a prominent career. However, excessive or exclusive focus on these external indicators can pressure children, sending the message that academic success is important, not for personal reasons, but to please others. Although many of the parents evaluated academic success by external standards, one-half of this group simultaneously emphasized internal standards. In other words, they also defined academic success as relative to the individual: enjoyment, setting and attaining personal goals, motivation, working toward one's potential, being curious and inquisitive, and trying one's best. By emphasizing both internal and external standards of success, parents convey to their children that outstanding performance is important to success, but personal satisfaction and trying one's best are also important -- a balance that should help to alleviate feelings of pressure. (Source: Parents' Values and Children's Perceived Pressure: Topical Research Series #4)"
How can we discipline our toddler?,"From you description you are not doing timeouts right. I did the Supernanny method (not sure if she is known in your part of the world). 
Basic rules: After that the incident is over.  It is very important to follow through: once you gave a warning there is no way back. You have to be calm and don't get angry. But if warning worked just let it go. There are several things you are achieving when you do timeout this way: Also it looks to me that your child has a lot of energy:  going to the playground or park will take most of the energy out and also will give him the opportunity to do things he can't do at home.
Yes, it is difficult to get anything done with the toddler at home. That is why you have to help your wife with cleaning and cooking and don't assume that she can do everything just because she is at home all the time. "
How to deal with others' children who do not respect my authority?,"I'm sorry. My son (2 years) is one of the wild ones. He's rough, aggressive, has a high tolerance for pain, and is nearly fearless. What's more, he loves to break things, tackle people, wrestle, and test his limits (over and over).  I am sorry that he is jumping up and down on your son. I'm sorry that he just head butted your daughter in the face. I am not excusing his behavior; I'm apologizing.  Please don't be angry with him. I don't think it will help anything. Feel free to intervene. I don't want him to hurt your child. And he really doesn't either. He'll probably say that he's sorry if you give him a chance.  Here's a good strategy to deal with him. Approach the situation with his best interests at heart. Approach him with loving-kindness. Physically stop or prevent the wild or bad behavior. Don't display anger. Just separate him from your child and stand between them. He may think that you are joining in the rough-housing game he just invented. He might try to push you back (presumably you just pushed him to move him away from your child). Don't let that provoke you. Just expect it. You are doing exactly what he thinks is the funnest kind of play. Make it clear that you are not playing. Tell him, concretely, not to do the thing that concerns you. If you are not concrete he will not be able to follow your direction (even if he wanted to). He will likely cry for being admonished, for being prevented from playing the way he wants to, for being embarrassed in front of everyone. That's fine. That's part of the feedback loop he needs to learn not to do certain things. He may throw himself on the floor in a tantrum. Please try to catch him and prevent him from hitting his head on the ground.  You're going to have to do this over and over. I do this about 30-40 times an hour while I'm around him. Every day. Whenever he's awake. Don't ever hurt him. Don't scream at him. Don't intimidate or scare him.  Another thing to consider is, some of the times, letting him be wild with your child. There will be bumps and bruises, crying and fits. But there is a lot of evidence that both of these approaches are needed to let children develop the skills they need to thrive when they grow up."
How can I get my 4.5-year-old to stay in bed at bedtime?,"It's difficult for everyone when a child is fighting sleep. Everyone is tired, which makes it hard to be patient (for parents) or obedient (for children). Parents are desperate for even a few minutes of quiet, private, intimate time, and that time is quickly evaporating as the child keeps bouncing around. Recognize that alarm clocks and strict scheduling of life are not natural, and are particularly difficult for children to adapt to. (And for adults, too; how many of us love the snooze button?) Our ancestors usually slept until they were done sleeping, instead of letting a machine tell them when to wake up. Can you adjust your mornings to let people sleep as long as they want? Most people can't, but if you can... It's great that you have a rich bedtime routine. This ritual helps a child know what's going on. The world is a complex place, and a familiar routine can be reassuring. This will work greatly to your favor when your child decides to go along with your plan. And that will happen; this trouble will pass in time. Children aren't born knowing how to go to sleep. Falling asleep comes naturally, but putting yourself to sleep is a skill. I teach my children the ""three C's of going to sleep"":  (The 'q' is a joke that they can laugh at when they're older.) I've noticed that when a tired child does all 3 of these, they fall asleep very quickly. So teaching this lets them know what to do, and helps them recognize what they're doing that is preventing sleep.  Third, when I restless kid in the evening, I find it usually helps to snuggle up with the 
child. Kids love snuggles, so this is attractive to them, and gives them a reason to stay in bed. If a child continues to fight sleep, I am right there to remind them ""calm, quiet, and comfortable."" Having taught them the ""three C's"", that works better than ""stop hitting yourself; stop whistling; stop kicking the covers off."" Remember to take it easy on yourself. You will get through this. Good luck."
"Baby always rolling over and ending up sleeping on his stomach, is it dangerous?","According to the US. Department of Health & Human Services brochure on sleep positioning for infants: Studies show that, during early infancy, it is unusual for a baby who is placed in the back sleep position to roll onto his or her stomach.20 However, once infants are more developmentally advanced, they often roll over on their own. In this situation, when infants roll over on their own, there is no evidence that they need to be repositioned. The American Academy of Pediatricians's Task Force on SIDS published the following in Pediatrics in 2011 (emphasis mine): Parents and caregivers are frequently concerned about the appropriate strategy for infants who have learned to roll over, which generally occurs at 4 to 6 months of age. As infants mature, it is more likely that they will roll. In 1 study, 6% and 12% of 16- to 23-week-old infants placed on their backs or sides, respectively, were found in the prone position; among infants aged 24 weeks or older, 14% of those placed on their backs and 18% of those placed on their sides were found in the prone position.112 Repositioning the sleeping infant to the supine position can be disruptive and might discourage the use of supine position altogether. Although data to make specific recommendations as to when it is safe for infants to sleep in the prone position are lacking, the AAP recommends that these infants continue to be placed supine until 1 year of age. If the infant can roll from supine to prone and from prone to supine, the infant can then be allowed to remain in the sleep position that he or she assumes.  There is, however, no information regarding an infant who can roll over from supine to prone, BUT NOT from prone to supine. You should consult your pediatrician in this case. So the take-away from these expert sources is that you should always place a baby on his or her back to sleep. Once your baby can move allow your baby to sleep in whatever position he or she assumes. Just keep the crib mattress firm, the fitted sheet tight, and keep items other than your baby out of the crib."
